Date,Open,High,Low,Close,Adj Close,Volume
11/8/2016,14.5,14.8,14.5,14.59,13.94,1900
11/9/2016,14.59,14.59,14.5,14.52,13.87,2890
11/10/2016,14.5,14.5,14.4,14.45,13.8,2910
11/11/2016,14.4,14.4,14.4,14.4,13.75,1470
11/14/2016,14.26,14.4,14.26,14.4,13.75,840
11/15/2016,14.4,14.45,14.4,14.45,13.8,6300
11/16/2016,14.32,14.45,14.32,14.45,13.8,9200
11/17/2016,14.45,14.45,14.44,14.45,13.8,4070
11/18/2016,14.45,14.45,14.4,14.45,13.8,960
11/21/2016,14.47,14.48,14.45,14.45,13.8,660
11/22/2016,14.45,14.48,14.45,14.48,13.83,140
11/23/2016,14.48,14.49,14.45,14.48,13.83,1590
11/24/2016,14.48,14.48,14.3,14.4,13.75,6870
11/25/2016,14.4,14.4,14.3,14.4,13.75,4270
11/28/2016,14.4,14.4,14.3,14.4,13.75,7610
11/29/2016,14.4,14.5,14.3,14.5,13.85,6690
11/30/2016,14.5,14.5,14.5,14.5,13.85,840
12/1/2016,14.5,14.5,14.3,14.5,13.85,3010
12/2/2016,14.45,14.45,14.4,14.45,13.8,990
12/5/2016,14.45,14.5,14.4,14.4,13.75,1190
12/6/2016,14.4,14.45,14.4,14.45,13.8,310
12/7/2016,14.45,14.45,14.35,14.45,13.8,1790
12/8/2016,14.45,14.45,14.44,14.45,13.8,1160
12/9/2016,14.4,14.45,14.4,14.45,13.8,1720
12/13/2016,14.45,14.45,14.4,14.4,13.75,4100
12/14/2016,14.39,14.4,14.35,14.4,13.75,2760
12/15/2016,14.4,14.4,14.2,14.4,13.75,2280
12/16/2016,14.4,14.4,14.35,14.4,13.75,900
12/19/2016,14.4,14.4,14.3,14.35,13.7,1830
12/20/2016,14.4,14.4,14.3,14.4,13.75,1420
12/21/2016,14.4,14.4,14.35,14.39,13.74,2100
12/22/2016,14.4,14.4,14.39,14.4,13.75,1900
12/23/2016,14.4,14.44,14.35,14.4,13.75,4960
12/26/2016,14.4,14.4,14.19,14.3,13.65,16100
12/27/2016,14.29,14.4,14.2,14.39,13.74,31050
12/28/2016,14.38,14.4,14.35,14.4,13.75,2610
12/29/2016,14.39,14.4,14.3,14.4,13.75,7700
12/30/2016,14.4,14.4,14.35,14.4,13.75,2050
1/2/2017,14.48,14.48,14.4,14.48,13.83,1080
1/3/2017,14.4,14.4,14.2,14.4,13.75,2840
1/4/2017,14.2,14.4,14.2,14.3,13.65,9270
1/5/2017,14.29,14.29,14.2,14.27,13.62,15390
1/6/2017,14.27,14.27,14.25,14.27,13.62,660
1/9/2017,14.25,14.35,14.2,14.35,13.7,5560
1/10/2017,14.3,14.35,14.25,14.35,13.7,3510
1/11/2017,14.35,14.35,14.3,14.33,13.68,880
1/12/2017,14.35,14.39,14.35,14.39,13.74,1590
1/13/2017,14.4,14.45,14.39,14.39,13.74,950
1/16/2017,14.39,14.5,14.39,14.45,13.8,2640
1/17/2017,14.45,14.45,14.41,14.45,13.8,1180
1/18/2017,14.45,14.45,14.25,14.45,13.8,1460
1/19/2017,14.45,14.5,14.4,14.5,13.85,46270
1/20/2017,14.5,14.84,14.5,14.8,14.15,4430
1/23/2017,14.8,14.8,14.55,14.55,13.9,3840
1/24/2017,14.79,14.79,14.55,14.75,14.1,1220
1/25/2017,14.54,14.75,14.5,14.75,14.1,2930
1/26/2017,14.6,14.72,14.6,14.72,14.07,840
1/27/2017,14.72,14.72,14.51,14.69,14.04,1140
1/30/2017,14.72,14.72,14.55,14.7,14.05,560
1/31/2017,14.65,14.7,14.6,14.7,14.05,790
2/1/2017,14.7,14.7,14.6,14.7,14.05,1180
2/2/2017,14.6,14.7,14.6,14.7,14.05,1020
2/3/2017,14.7,14.7,14.65,14.7,14.05,1070
2/6/2017,14.7,14.85,14.7,14.85,14.2,3210
2/7/2017,14.67,15,14.62,15,14.35,1240
2/8/2017,14.62,14.62,14.62,14.62,13.97,270
2/9/2017,14.9,14.98,14.9,14.98,14.33,270
2/10/2017,14.97,14.97,14.63,14.95,14.3,550
2/13/2017,14.9,14.94,14.63,14.94,14.29,6600
2/14/2017,14.9,14.9,14.7,14.9,14.25,670
2/15/2017,14.89,14.89,14.89,14.89,14.24,850
2/16/2017,14.9,14.9,14.75,14.75,14.1,610
2/17/2017,14.75,14.88,14.75,14.88,14.23,510
2/20/2017,14.89,14.89,14.75,14.75,14.1,460
2/21/2017,14.8,14.8,14.79,14.79,14.14,1050
2/22/2017,14.6,14.79,14.6,14.6,13.95,3790
2/23/2017,14.57,14.7,14.57,14.7,14.05,850
2/24/2017,14.69,14.7,14.6,14.6,13.95,1830
2/27/2017,14.69,14.69,14.58,14.6,13.95,670
2/28/2017,14.6,14.6,14.45,14.45,13.8,1730
3/1/2017,14.65,14.65,14.6,14.6,13.95,910
3/2/2017,14.6,14.69,14.45,14.45,13.8,3020
3/3/2017,14.5,14.69,14.45,14.46,13.81,940
3/6/2017,14.65,14.65,14.4,14.4,13.75,1010
3/7/2017,14.5,14.5,14.5,14.5,13.85,1170
3/8/2017,14.5,14.5,14.45,14.48,13.83,1860
3/9/2017,14.5,14.5,14.4,14.5,13.85,1250
3/10/2017,14.5,14.6,14.4,14.4,13.75,1130
3/13/2017,14.55,14.55,14.5,14.5,13.85,2600
3/14/2017,14.5,14.5,14.45,14.5,13.85,3620
3/15/2017,14.38,14.5,14.38,14.5,13.85,930
3/16/2017,14.49,14.5,14.45,14.45,13.8,1150
3/17/2017,14.45,14.5,14.4,14.45,13.8,1350
3/21/2017,14.49,14.49,14.4,14.4,13.75,1130
3/22/2017,14.48,14.48,14.38,14.4,13.75,3060
3/23/2017,14.49,14.5,14.3,14.35,13.7,7270
3/24/2017,14.45,14.45,14.35,14.4,13.75,1930
3/27/2017,14.49,14.5,14.4,14.4,13.75,1050
3/28/2017,14.49,14.49,14.35,14.4,13.75,980
3/29/2017,14.4,14.4,14.27,14.4,13.75,4650
3/30/2017,14.35,14.35,14.18,14.3,13.65,1820
3/31/2017,14.3,14.38,14.3,14.3,13.65,41770
4/3/2017,14.38,14.38,14.3,14.3,13.65,1200
4/4/2017,14.3,14.3,14.2,14.2,13.55,3170
4/5/2017,14.2,14.2,14.15,14.15,13.5,1550
4/6/2017,14.12,14.2,14.12,14.2,13.55,3660
4/7/2017,14.29,14.29,14.1,14.29,13.64,2630
4/10/2017,14.29,14.29,14,14.2,13.55,1010
4/11/2017,14.1,14.2,14,14.1,13.45,1970
4/12/2017,14.29,14.29,14.01,14.01,13.36,660
4/13/2017,14.15,14.15,14,14,13.35,1800
4/14/2017,14.15,14.15,14.1,14.1,13.45,7620
4/17/2017,14.28,14.29,14,14.1,13.45,1080
4/18/2017,14.1,14.29,14.03,14.1,13.45,1700
4/19/2017,14.1,14.1,14,14.1,13.45,1620
4/20/2017,14.09,14.1,13.8,14,13.35,3090
4/21/2017,14,14,13.8,13.95,13.3,8010
4/24/2017,13.95,13.95,13.7,13.95,13.3,9120
4/25/2017,14,14,13.9,14,13.35,2560
4/26/2017,14,14.1,13.9,14.1,13.45,4090
4/27/2017,14.1,14.3,14.1,14.29,13.64,600
4/28/2017,14.3,14.3,14.1,14.3,13.65,1640
5/2/2017,14.49,14.49,14.4,14.45,13.8,760
5/3/2017,14.42,14.45,14.4,14.4,13.75,1040
5/4/2017,14.4,14.45,14.21,14.4,13.75,5970
5/5/2017,14.48,14.48,14.48,14.48,13.83,500
5/8/2017,14.48,14.48,14.4,14.4,13.75,1720
5/9/2017,14.4,14.4,14.3,14.4,13.75,1480
5/10/2017,14.4,14.4,14.3,14.4,13.75,1490
5/11/2017,14.35,14.4,14.35,14.35,13.7,1900
5/12/2017,14.4,14.4,14.3,14.4,13.75,900
5/15/2017,14.4,14.4,14.35,14.4,13.75,910
5/16/2017,14.39,14.39,14.25,14.39,13.74,1830
5/17/2017,14.38,14.4,14.3,14.4,13.75,8360
5/18/2017,14.48,14.48,14.4,14.4,13.75,6480
5/19/2017,14.4,14.45,14.4,14.4,13.75,2930
5/22/2017,14.4,14.47,14.39,14.4,13.75,15680
5/23/2017,14.45,14.45,14.4,14.4,13.75,3330
5/24/2017,14.48,14.48,14.2,14.3,13.65,5040
5/25/2017,14.48,14.48,14.25,14.3,13.65,3200
5/26/2017,14.4,14.4,14.3,14.3,13.65,1370
5/29/2017,14.4,14.4,14.2,14.3,13.65,1480
5/30/2017,14.4,14.4,14.35,14.35,13.7,2220
5/31/2017,14.3,14.3,14.3,14.3,13.65,3270
6/1/2017,14.4,14.4,14.3,14.3,13.65,900
6/2/2017,14.3,14.4,14.3,14.4,13.75,1800
6/5/2017,14.5,14.68,14.5,14.5,13.85,3370
6/6/2017,14.6,14.69,14.5,14.65,14,970
6/7/2017,14.6,14.6,14.4,14.4,13.75,2580
6/8/2017,14.5,14.5,14.2,14.4,13.75,3500
6/9/2017,14.41,14.41,14.4,14.4,13.75,1030
6/12/2017,14.58,14.58,14.3,14.4,13.75,1340
6/13/2017,14.5,14.5,14.4,14.4,13.75,870
6/14/2017,14.4,14.4,14.4,14.4,13.75,1210
6/15/2017,14.5,14.5,14.21,14.21,13.56,3350
6/16/2017,14.5,14.5,14.17,14.3,13.65,6000
6/19/2017,14.6,14.6,14.17,14.4,13.75,9590
6/20/2017,14.4,14.4,14.3,14.4,13.75,2790
6/21/2017,14.4,14.5,14.35,14.4,13.75,750
6/22/2017,14.4,14.5,14.4,14.5,13.85,3210
6/23/2017,14.55,14.55,14.5,14.5,13.85,7500
6/28/2017,14.54,14.6,14.5,14.5,13.85,2500
6/29/2017,14.5,14.59,14.5,14.59,13.94,980
6/30/2017,14.5,14.6,14.5,14.6,13.95,3570
7/3/2017,14.64,14.64,14.5,14.6,13.95,1260
7/4/2017,14.51,14.64,14.51,14.62,13.97,2660
7/5/2017,14.62,14.62,14.5,14.6,13.95,2920
7/6/2017,14.6,14.6,14.6,14.6,13.95,850
7/7/2017,14.59,14.6,14.59,14.6,13.95,1460
7/10/2017,14.5,14.62,14.5,14.62,13.97,22790
7/11/2017,14.62,14.62,14.57,14.62,13.97,1210
7/12/2017,14.62,14.62,14.6,14.6,13.95,640
7/13/2017,14.62,14.62,14.5,14.6,13.95,2660
7/14/2017,14.6,14.7,14.55,14.7,14.05,4540
7/17/2017,14.1,14.35,14.05,14.35,13.7,800
7/18/2017,14.35,14.7,14.35,14.35,13.7,950
7/19/2017,14.2,14.35,14.1,14.35,13.7,680
7/20/2017,14.49,14.5,14.49,14.5,13.85,440
7/21/2017,14.4,14.4,14.2,14.2,13.55,1040
7/24/2017,14.1,14.1,13.68,14.1,13.45,1290
7/26/2017,14.1,14.3,14.1,14.2,13.55,950
7/27/2017,14.3,14.3,14.1,14.1,13.45,1130
7/28/2017,14.1,14.2,14.05,14.2,13.55,760
7/31/2017,14.45,14.45,14.15,14.2,13.55,17080
8/1/2017,14.25,14.3,14.25,14.28,13.63,1760
8/2/2017,14.25,14.28,14.25,14.28,13.63,700
8/3/2017,14.28,14.3,14.28,14.3,13.65,620
8/4/2017,14.28,14.28,14.28,14.28,13.63,1330
8/7/2017,14.28,14.3,14.28,14.3,13.65,890
8/8/2017,14.3,14.3,14.29,14.29,13.64,160
8/9/2017,14.3,14.3,14.3,14.3,13.65,800
8/10/2017,14.3,14.4,14.3,14.4,13.75,620
8/11/2017,14.5,14.5,14.49,14.49,13.84,520
8/14/2017,14.48,14.49,14.3,14.49,13.84,1820
8/15/2017,14.49,14.49,14.48,14.48,13.83,710
8/16/2017,14.49,14.49,14.2,14.48,13.83,830
8/17/2017,14.48,14.48,14.48,14.48,13.83,860
8/18/2017,14.47,14.47,14.4,14.47,13.82,1030
8/21/2017,14.47,14.47,14.35,14.47,13.82,1250
8/22/2017,14.47,14.47,14.3,14.46,13.81,1690
8/23/2017,14.46,14.48,14.4,14.48,13.83,16520
8/24/2017,14.46,14.48,14.46,14.48,13.83,2720
8/25/2017,14.48,14.48,14.4,14.48,13.83,1880
8/28/2017,14.47,14.47,14.4,14.4,13.75,1180
8/29/2017,14.4,14.4,14.35,14.4,13.75,1080
8/30/2017,14.4,14.45,14.35,14.4,13.75,1240
8/31/2017,14.4,14.4,14.25,14.39,13.74,1350
9/4/2017,14.45,14.45,14.4,14.45,13.8,830
9/5/2017,14.45,14.45,14.1,14.3,13.65,1750
9/6/2017,14.2,14.2,14,14.2,13.55,1880
9/7/2017,14.34,14.34,14.05,14.2,13.55,1690
9/8/2017,14.2,14.2,14.2,14.2,13.55,610
9/11/2017,14.2,14.2,14.07,14.2,13.55,1190
9/12/2017,14.3,14.3,14.05,14.19,13.54,1210
9/13/2017,14.19,14.2,14,14.2,13.55,1560
9/14/2017,14.2,14.2,14.2,14.2,13.55,300
9/15/2017,14.19,14.19,13.9,14.1,13.45,3450
9/18/2017,14.1,14.2,14.1,14.19,13.54,650
9/19/2017,14.18,14.18,14,14,13.35,3800
9/20/2017,14.15,14.15,13.95,14,13.35,2460
9/22/2017,14.1,14.1,14,14,13.35,1350
9/25/2017,14,14,14,14,13.35,900
9/26/2017,13.92,14.15,13.92,14,13.35,1530
9/27/2017,14.15,14.15,14,14,13.35,450
9/28/2017,14,14,13.7,13.8,13.15,9520
9/29/2017,13.8,14.15,13.8,14.15,13.5,26450
10/2/2017,14,14.14,14,14,13.35,2650
10/3/2017,14,14,13.65,14,13.35,3640
10/4/2017,14,14,13.98,14,13.35,7200
10/5/2017,14,14,14,14,13.35,20710
10/6/2017,14,14.1,14,14.1,13.45,720
10/9/2017,14.14,14.14,14.1,14.1,13.45,600
10/10/2017,14.1,14.1,14,14.1,13.45,1350
10/11/2017,14.1,14.1,14.1,14.1,13.45,400
10/12/2017,14,14.1,13.8,14,13.35,8290
10/13/2017,14.08,14.08,13.9,14,13.35,1200
10/16/2017,13.8,14,13.8,14,13.35,420
10/17/2017,14,14,13.8,14,13.35,1830
10/18/2017,14,14,13.9,14,13.35,1750
10/19/2017,14,14,13.9,14,13.35,2140
10/20/2017,13.99,14,13.8,14,13.35,8380
10/23/2017,14,14,13.7,13.99,13.34,1730
10/24/2017,13.99,14.1,13.99,14.1,13.45,14720
10/25/2017,14,14.09,14,14.09,13.44,1260
10/26/2017,14.09,14.09,13.8,14.09,13.44,9300
10/27/2017,14.09,14.09,14,14.09,13.44,1060
10/30/2017,14.1,14.1,13.95,14,13.35,2110
10/31/2017,14,14.09,13.9,14,13.35,1760
11/1/2017,14.09,14.1,14,14.09,13.44,1080
11/2/2017,14.08,14.08,14,14.08,13.43,2280
11/3/2017,14.08,14.08,14,14,13.35,2470
11/6/2017,14.08,14.08,13.98,14,13.35,2300
11/7/2017,14.07,14.07,13.98,14,13.35,1280
11/8/2017,14,14,13.95,14,13.35,3580
11/9/2017,14,14,13.93,14,13.35,2690
11/10/2017,14,14,13.95,14,13.35,1870
11/13/2017,14,14,13.95,14,13.35,1050
11/14/2017,13.99,14,13.91,14,13.35,2960
11/15/2017,13.99,14,13.91,14,13.35,8090
11/16/2017,13.99,14,13.9,14,13.35,4010
11/17/2017,13.99,13.99,13.85,13.9,13.25,10050
11/20/2017,13.99,13.99,13.95,13.95,13.3,1020
11/21/2017,13.95,13.95,13.9,13.95,13.3,470
11/22/2017,13.95,13.99,13.93,13.95,13.3,700
11/23/2017,13.95,13.99,13.95,13.95,13.3,7580
11/24/2017,13.98,13.98,13.95,13.95,13.3,220
11/27/2017,13.97,13.97,13.9,13.92,13.27,4440
11/28/2017,13.94,13.94,13.9,13.92,13.27,1330
11/29/2017,13.92,13.92,13.9,13.9,13.25,1450
11/30/2017,13.9,13.9,13.85,13.9,13.25,3350
12/4/2017,13.9,13.9,13.8,13.9,13.25,830
12/5/2017,13.9,13.9,13.8,13.9,13.25,1250
12/6/2017,13.9,13.9,13.7,13.9,13.25,1140
12/7/2017,13.9,13.9,13.8,13.8,13.15,3100
12/8/2017,13.8,13.8,13.7,13.8,13.15,740
12/11/2017,13.69,13.69,13.48,13.5,12.85,4930
12/12/2017,13.45,13.45,13.3,13.42,12.77,1270
12/13/2017,13.42,13.42,13.2,13.3,12.65,3470
12/14/2017,13.3,13.3,13.15,13.2,12.55,4580
12/15/2017,13.2,13.2,13,13,12.35,190
12/18/2017,13.1,13.1,12.99,13,12.35,2770
12/19/2017,13,13,12.7,12.7,12.05,1500
12/20/2017,12.68,12.7,12.68,12.7,12.05,650
12/21/2017,12.7,12.7,12.65,12.7,12.05,930
12/22/2017,12.61,12.69,12.61,12.69,12.04,1650
12/25/2017,12.7,12.7,12.65,12.68,12.03,660
12/26/2017,12.68,12.68,12.6,12.67,12.02,540
12/27/2017,12.67,12.67,12.55,12.67,12.02,1580
12/28/2017,12.67,12.7,12.55,12.7,12.05,1570
12/29/2017,12.7,12.7,12.44,12.45,11.8,1980
1/2/2018,12.6,12.6,12.35,12.4,11.75,3340
1/3/2018,12.65,12.65,12.5,12.6,11.95,410
1/4/2018,12.6,12.6,12.5,12.5,11.85,440
1/5/2018,12.59,12.6,12.59,12.6,11.95,430
1/8/2018,12.5,12.5,12.3,12.5,11.85,610
1/9/2018,12.45,12.45,12.4,12.45,11.8,760
1/10/2018,12.45,12.45,12.3,12.4,11.75,520
1/11/2018,12.46,12.46,12.3,12.4,11.75,500
1/12/2018,12.38,12.38,12.25,12.35,11.7,4610
1/15/2018,12.32,12.34,12,12.15,11.5,2430
1/16/2018,12.19,12.19,12.1,12.1,11.45,950
1/17/2018,12.17,12.17,11.74,12,11.35,2910
1/18/2018,12,12,11.8,11.9,11.25,3410
1/19/2018,11.9,11.9,11.55,11.64,10.99,7030
1/22/2018,11.4,11.7,11.3,11.3,10.65,5200
1/23/2018,11.29,11.3,11.2,11.2,10.55,1620
1/24/2018,11.2,11.2,11,11.2,10.55,1480
1/25/2018,11.5,11.5,11.16,11.3,10.65,1190
1/26/2018,11.2,11.4,11.2,11.39,10.74,940
1/29/2018,11.39,11.39,11.05,11.05,10.4,1560
1/30/2018,11,11,10.9,10.9,10.25,3640
1/31/2018,10.9,10.9,10.7,10.73,10.08,6160
2/1/2018,10.6,10.7,10.5,10.7,10.05,9740
2/2/2018,10.8,10.8,10.6,10.69,10.04,1960
2/5/2018,11,11.01,10.52,10.6,9.95,1580
2/6/2018,11,11,10.6,10.99,10.34,6070
2/7/2018,10.67,10.9,10.67,10.9,10.25,9310
2/8/2018,10.9,10.9,10.67,10.7,10.05,15760
2/9/2018,10.7,10.7,10.5,10.7,10.05,1240
2/12/2018,10.7,10.7,10.6,10.6,9.95,1730
2/13/2018,10.6,10.9,10.6,10.9,10.25,5180
2/14/2018,10.9,10.9,10.8,10.9,10.25,1410
2/15/2018,10.9,11.05,10.6,10.94,10.29,2030
2/16/2018,11,11,10.97,11,10.35,1220
2/19/2018,11,11,11,11,10.35,190
2/20/2018,10.97,10.97,10.97,10.97,10.32,1800
2/21/2018,11,11,10.9,11,10.35,1390
2/22/2018,11,11,10.97,11,10.35,630
2/23/2018,11,11.19,11,11,10.35,3310
2/26/2018,11,11,10.8,10.83,10.18,3910
2/27/2018,10.83,11,10.7,10.83,10.18,850
2/28/2018,10.7,10.99,10.7,10.7,10.05,2340
3/1/2018,11,11,10.38,10.7,10.05,2640
3/2/2018,10.7,10.7,10.51,10.7,10.05,2890
3/5/2018,10.7,10.7,10.7,10.7,10.05,540
3/6/2018,10.7,10.7,10.6,10.67,10.02,1340
3/7/2018,10.7,10.7,10.38,10.5,9.85,6680
3/8/2018,10.5,10.5,10.32,10.45,9.8,7200
3/9/2018,10.5,10.5,10.45,10.45,9.8,730
3/12/2018,10.5,10.5,10.3,10.34,9.69,2830
3/13/2018,10.44,10.44,10.31,10.43,9.78,1990
3/14/2018,10.4,10.4,10.31,10.35,9.7,3690
3/15/2018,10.35,10.35,10.3,10.3,9.65,770
3/16/2018,10.35,10.35,10.27,10.27,9.62,2930
3/19/2018,10.27,10.3,10.25,10.3,9.65,12530
3/21/2018,10.31,10.5,10.3,10.5,9.85,12660
3/22/2018,10.5,10.51,10.5,10.5,9.85,4610
3/23/2018,10.8,10.8,10.5,10.5,9.85,5790
3/26/2018,10.74,10.74,10.5,10.5,9.85,960
3/27/2018,10.5,10.5,10.25,10.5,9.85,7010
3/28/2018,10.49,10.49,10.25,10.39,9.74,2370
3/29/2018,10.4,10.4,10.1,10.25,9.6,5970
3/30/2018,10.35,10.38,10.3,10.3,9.65,540
4/2/2018,10.4,10.4,10.25,10.3,9.65,2510
4/3/2018,10.3,10.3,10.3,10.3,9.65,1360
4/4/2018,10.3,10.3,10.22,10.3,9.65,2800
4/5/2018,10.29,10.29,10.25,10.28,9.63,840
4/6/2018,10.29,10.29,10.25,10.25,9.6,420
4/10/2018,10.31,10.31,10.2,10.25,9.6,810
4/11/2018,10.31,10.31,10.15,10.25,9.6,1200
4/12/2018,10.2,10.2,10.1,10.2,9.55,530
4/13/2018,10.25,10.25,10,10,9.35,4710
4/16/2018,10,10.2,10,10.1,9.45,7670
4/17/2018,10.2,10.2,10,10.1,9.45,3070
4/18/2018,10.1,10.1,10,10,9.35,2360
4/19/2018,9.99,10,9.99,10,9.35,450
4/20/2018,10,10,9.8,9.8,9.15,3020
4/23/2018,9.75,9.8,9.5,9.74,9.09,4010
4/24/2018,9.74,9.95,9.74,9.94,9.29,8470
4/25/2018,9.75,9.94,9.75,9.9,9.25,810
4/26/2018,9.9,9.99,9.7,9.99,9.34,4910
4/27/2018,10,10.2,9.95,10.17,9.52,3780
4/30/2018,10.17,10.3,10.17,10.3,9.65,1020
5/2/2018,10.4,10.7,10.4,10.69,10.04,2040
5/3/2018,10.69,10.69,10.6,10.6,9.95,3540
5/4/2018,10.65,10.77,10.65,10.77,10.12,3830
5/7/2018,10.77,10.9,10.7,10.9,10.25,5600
5/8/2018,10.9,11.11,10.9,11,10.35,5080
5/9/2018,11,11.3,11,11.3,10.65,2850
5/10/2018,11.3,11.6,11.3,11.59,10.94,4100
5/11/2018,11.6,11.76,11.45,11.55,10.9,4300
5/14/2018,11.45,11.57,11.45,11.55,10.9,2620
5/15/2018,11.73,11.75,11.4,11.73,11.08,3910
5/16/2018,11.7,11.75,11.61,11.7,11.05,1700
5/17/2018,11.57,11.73,11.57,11.73,11.08,4260
5/18/2018,11.72,11.73,11.72,11.73,11.08,710
5/21/2018,11.95,11.95,11.6,11.69,11.04,1790
5/22/2018,11.65,11.7,11.65,11.69,11.04,3260
5/23/2018,11.6,11.8,11.6,11.69,11.04,1900
5/24/2018,11.7,11.8,11.65,11.8,11.15,7720
5/25/2018,11.79,11.85,11.69,11.85,11.2,4810
5/28/2018,11.9,11.9,11.8,11.9,11.25,5880
5/29/2018,11.89,11.9,11.89,11.9,11.25,1170
5/30/2018,11.8,11.9,11.8,11.9,11.25,3600
5/31/2018,11.9,12.01,11.9,11.95,11.3,6910
6/1/2018,12.02,12.02,11.93,12,11.35,510
6/4/2018,12,12,11.9,12,11.35,1310
6/5/2018,12,12.2,12,12.2,11.55,1130
6/6/2018,12.19,12.19,12,12.19,11.54,1450
6/7/2018,12,12.19,12,12.1,11.45,1170
6/8/2018,12.05,12.1,11.95,12.1,11.45,1920
6/11/2018,12.1,12.1,12,12.1,11.45,1140
6/12/2018,12.1,12.24,12.1,12.2,11.55,850
6/13/2018,12.2,12.32,12.2,12.32,11.67,1440
6/14/2018,12.3,12.35,12.2,12.35,11.7,3090
6/18/2018,12.35,12.51,12.35,12.5,11.85,7440
6/19/2018,12.5,12.5,12.13,12.36,11.71,2570
6/20/2018,12.49,12.49,12.2,12.3,11.65,1030
6/21/2018,12.35,12.35,12,12,11.35,3050
6/22/2018,12,12,11.9,11.9,11.25,3900
6/25/2018,12,12,11.9,11.9,11.25,1110
6/26/2018,11.95,12,11.95,11.95,11.3,1100
6/27/2018,11.95,11.95,11.95,11.95,11.3,1300
6/28/2018,11.95,12,11.9,12,11.35,4660
6/29/2018,12,12.35,11.95,12.35,11.7,6460
7/2/2018,12.5,12.5,12.35,12.35,11.7,2290
7/3/2018,12.05,12.35,12.05,12.35,11.7,350
7/4/2018,12.34,12.34,12,12.33,11.68,610
7/5/2018,12.32,12.32,12.3,12.3,11.65,940
7/6/2018,12,12.2,12,12.2,11.55,2980
7/9/2018,12,12.19,12,12,11.35,3010
7/10/2018,12.1,12.1,12,12,11.35,1880
7/11/2018,12.05,12.19,12,12.19,11.54,990
7/12/2018,12.19,12.3,12.19,12.3,11.65,1030
7/13/2018,12.34,12.35,12.3,12.3,11.65,1950
7/16/2018,12.25,12.34,12.16,12.34,11.69,2770
7/17/2018,12.35,12.35,12,12.25,11.6,11240
7/18/2018,12.25,12.35,12.25,12.35,11.7,3800
7/19/2018,12.34,12.34,12.3,12.34,11.69,2320
7/20/2018,12.34,12.34,12.3,12.34,11.69,4670
7/23/2018,12.35,12.35,12.3,12.3,11.65,2720
7/24/2018,11.7,12,11.65,12,11.35,530
7/26/2018,12,12,11.7,12,11.35,570
7/27/2018,11.9,12,11.7,11.93,11.28,1100
7/30/2018,11.8,12,11.7,11.7,11.05,3020
7/31/2018,11.95,11.95,11.6,11.88,11.23,1420
8/1/2018,11.95,11.95,11.8,11.8,11.15,1170
8/2/2018,11.9,11.9,11.6,11.89,11.24,1540
8/3/2018,11.95,11.95,11.8,11.9,11.25,1250
8/6/2018,11.8,11.88,11.7,11.87,11.22,1620
8/7/2018,11.85,11.86,11.6,11.79,11.14,1420
8/8/2018,11.75,11.79,11.6,11.78,11.13,1250
8/9/2018,11.7,11.75,11.53,11.7,11.05,2740
8/10/2018,11.7,11.7,11.4,11.7,11.05,2390
8/14/2018,11.7,11.7,11.7,11.7,11.05,550
8/15/2018,11.7,11.75,11.5,11.75,11.1,6780
8/16/2018,11.75,11.8,11.7,11.78,11.13,830
8/17/2018,11.78,11.78,11.6,11.78,11.13,980
8/20/2018,11.75,11.78,11.75,11.78,11.13,600
8/23/2018,11.74,11.74,11.7,11.72,11.07,670
8/24/2018,11.72,11.73,11.65,11.72,11.07,860
8/27/2018,11.71,11.71,11.6,11.7,11.05,960
8/28/2018,11.7,11.7,11.65,11.7,11.05,700
8/29/2018,11.72,11.72,11.5,11.5,10.85,1920
8/30/2018,11.5,11.72,11.4,11.72,11.07,2080
8/31/2018,11.72,11.72,11.7,11.7,11.05,500
9/3/2018,11.6,11.68,11.35,11.68,11.03,1330
9/4/2018,11.68,11.68,11.65,11.68,11.03,600
9/5/2018,11.68,11.68,11.35,11.5,10.85,1960
9/6/2018,11.5,11.5,11.16,11.4,10.75,1600
9/7/2018,11.7,11.7,11.5,11.5,10.85,1430
9/10/2018,11.6,11.69,11.41,11.69,11.04,910
9/12/2018,11.4,11.6,11.4,11.6,10.95,810
9/13/2018,11.59,11.6,11.45,11.59,10.94,1480
9/14/2018,11.59,11.59,11.5,11.55,10.9,1250
9/17/2018,11.7,11.7,11.55,11.55,10.9,690
9/18/2018,11.55,11.55,11.5,11.55,10.9,720
9/19/2018,11.55,11.55,11.45,11.52,10.87,920
9/20/2018,11.55,11.55,11.52,11.52,10.87,100
9/21/2018,11.5,11.5,11.5,11.5,10.85,350
9/24/2018,11.45,11.5,11.2,11.5,10.85,810
9/25/2018,11.5,11.5,11.4,11.45,10.8,1250
9/26/2018,11.44,11.44,11.35,11.42,10.77,960
9/27/2018,11.44,11.44,11.3,11.35,10.7,1470
9/28/2018,11.4,11.4,11.3,11.4,10.75,1740
10/1/2018,11.4,11.44,11.4,11.4,10.75,400
10/2/2018,11.38,11.4,11.38,11.4,10.75,3000
10/3/2018,11.44,11.44,11.35,11.4,10.75,640
10/4/2018,11.4,11.45,11.4,11.45,10.8,950
10/5/2018,11.4,11.45,11.4,11.45,10.8,1300
10/8/2018,11.44,11.44,11.4,11.4,10.75,2850
10/9/2018,11.35,11.4,11.01,11.4,10.75,10080
