Date,Open,High,Low,Close,Adj Close,Volume
1/18/2017,9.19,9.27,9.18,9.27,9.17,1690
1/19/2017,9.18,9.19,9.18,9.18,9.08,3590
1/20/2017,9.18,9.27,9.18,9.18,9.08,6550
1/23/2017,9.41,9.41,9.27,9.27,9.17,410
1/24/2017,9.26,9.26,9.18,9.18,9.08,770
1/25/2017,9.18,9.27,9.18,9.27,9.17,1120
1/26/2017,9.26,9.27,9.18,9.18,9.08,970
1/27/2017,9.18,9.26,9.18,9.18,9.08,760
1/30/2017,9.27,9.27,9.27,9.27,9.17,0
2/1/2017,9,9.18,9,9,8.9,450
2/2/2017,8.71,9.25,8.71,9.25,9.15,2480
2/3/2017,9.23,9.23,9.17,9.21,9.11,31200
2/6/2017,9.24,9.24,9.24,9.24,9.14,0
2/7/2017,9,9,8.97,8.97,8.87,570
2/8/2017,9.17,9.17,8.9,8.9,8.8,6180
2/9/2017,8.9,8.9,8.88,8.89,8.79,8430
2/10/2017,8.73,8.89,8.71,8.79,8.69,2590
2/13/2017,8.68,8.78,8.53,8.53,8.43,2300
2/14/2017,8.53,8.53,8.49,8.49,8.39,1040
2/15/2017,8.24,8.6,8.09,8.6,8.5,2210
2/16/2017,8.42,8.42,8.34,8.42,8.32,720
2/17/2017,8.17,8.42,8.17,8.42,8.32,120
2/20/2017,8.51,8.53,8.18,8.18,8.08,94040
2/21/2017,8.42,8.42,8.42,8.42,8.32,1330
2/22/2017,8.42,8.64,8.42,8.61,8.51,1190
2/23/2017,8.62,8.62,8.47,8.56,8.46,57190
2/24/2017,8.56,8.79,8.56,8.68,8.58,5520
2/27/2017,8.56,8.79,8.51,8.68,8.58,1090
2/28/2017,8.52,8.7,8.51,8.52,8.42,12520
3/1/2017,8.51,8.7,8.42,8.42,8.32,3200
3/2/2017,8.67,8.67,8.42,8.51,8.41,2790
3/3/2017,8.51,8.51,8.42,8.42,8.32,3180
3/6/2017,8.67,8.67,8.67,8.67,8.57,70
3/7/2017,8.43,8.43,8.41,8.42,8.32,3530
3/8/2017,8.6,8.6,8.37,8.37,8.27,4010
3/9/2017,8.61,8.61,8.15,8.37,8.27,150
3/10/2017,8.17,8.37,8.15,8.37,8.27,3310
3/13/2017,8.37,8.37,8.33,8.33,8.23,2350
3/14/2017,8.37,8.37,8.33,8.35,8.25,4600
3/15/2017,8.13,8.33,8.13,8.13,8.03,460
3/16/2017,8.13,8.31,8.13,8.31,8.21,120
3/21/2017,8.12,8.22,8.06,8.06,7.96,2740
3/22/2017,7.99,8.22,7.95,7.95,7.85,2720
3/23/2017,7.85,7.93,7.77,7.9,7.8,440
3/24/2017,7.9,7.9,7.9,7.9,7.8,420
3/27/2017,7.72,7.89,7.72,7.89,7.79,1410
3/28/2017,7.85,7.9,7.85,7.9,7.8,2410
3/30/2017,7.66,7.85,7.52,7.85,7.75,30
3/31/2017,7.63,7.63,7.63,7.63,7.53,120
4/3/2017,7.85,7.98,7.85,7.91,7.81,1010
4/4/2017,8.2,8.2,7.95,8.14,8.04,420
4/5/2017,8.09,8.37,8.09,8.37,8.27,270
4/6/2017,8.5,8.5,8.5,8.5,8.4,10
4/10/2017,8.37,8.37,8.37,8.37,8.27,0
4/11/2017,8.32,8.37,8.32,8.37,8.27,340
4/12/2017,8.36,8.36,8.14,8.14,8.04,8420
4/13/2017,8.14,8.23,8.14,8.23,8.13,1330
4/14/2017,8.14,8.37,8.14,8.37,8.27,1400
4/17/2017,8.41,8.5,8.41,8.5,8.4,4490
4/18/2017,8.5,8.61,8.5,8.51,8.41,810
4/20/2017,8.42,8.52,8.42,8.51,8.41,11890
4/21/2017,8.51,8.51,8.51,8.51,8.41,210
4/24/2017,8.51,8.51,8.51,8.51,8.41,230
4/25/2017,8.53,8.53,8.51,8.51,8.41,210
4/26/2017,8.26,8.51,8.26,8.5,8.4,180
4/28/2017,8.26,8.47,8.25,8.47,8.37,470
5/2/2017,8.51,8.51,8.33,8.33,8.23,400
5/3/2017,8.28,8.28,8.23,8.23,8.13,590
5/4/2017,7.91,8.23,7.91,7.91,7.81,1350
5/5/2017,7.9,8.04,7.9,8.04,7.94,1650
5/8/2017,8.14,8.14,8.04,8.04,7.94,430
5/9/2017,8.23,8.52,8.23,8.52,8.42,12720
5/10/2017,8.68,8.72,8.68,8.72,8.62,2030
5/11/2017,8.89,8.89,8.68,8.7,8.6,2150
5/12/2017,8.62,8.62,8.43,8.43,8.33,480
5/15/2017,8.33,8.51,8.33,8.37,8.27,190
5/16/2017,8.23,8.37,8.23,8.24,8.14,500
5/17/2017,8.28,8.32,7.99,7.99,7.89,990
5/18/2017,8.08,8.08,8,8.08,7.98,840
5/19/2017,8.08,8.32,8.08,8.32,8.22,210
5/22/2017,8.32,8.51,8.32,8.51,8.41,23040
5/23/2017,8.55,8.55,8.51,8.51,8.41,20
5/24/2017,8.01,8.01,8.01,8.01,7.91,80
5/25/2017,8.19,8.19,8.19,8.19,8.09,20
5/26/2017,8.36,8.36,7.95,8.29,8.19,32440
5/29/2017,8.42,8.42,8.4,8.42,8.32,1370
6/1/2017,8.22,8.41,8.22,8.41,8.31,20
6/2/2017,8.23,8.41,8.23,8.41,8.31,1130
6/6/2017,8.33,8.4,8.33,8.4,8.3,100
6/7/2017,8.41,8.42,8.41,8.42,8.32,440
6/8/2017,8.54,8.59,8.54,8.59,8.49,300
6/9/2017,8.59,8.59,8.59,8.59,8.49,20
6/14/2017,8.59,8.68,8.49,8.59,8.49,530
6/16/2017,8.59,8.59,8.59,8.59,8.49,220
6/19/2017,8.59,8.79,8.59,8.68,8.58,5530
6/20/2017,8.68,8.68,8.59,8.68,8.58,1790
6/21/2017,8.68,8.78,8.68,8.68,8.58,960
6/22/2017,8.73,8.94,8.73,8.78,8.68,4630
6/23/2017,8.78,8.78,8.78,8.78,8.68,100
6/28/2017,8.78,8.86,8.78,8.78,8.68,1030
6/29/2017,8.68,8.78,8.54,8.78,8.68,3180
7/3/2017,8.78,8.78,8.52,8.76,8.66,1350
7/4/2017,8.73,8.73,8.73,8.73,8.63,750
7/5/2017,8.48,8.73,8.48,8.48,8.38,540
7/6/2017,8.48,8.48,8.24,8.24,8.14,2950
7/7/2017,8.2,8.44,8.2,8.44,8.34,1720
7/10/2017,8.39,8.68,8.39,8.68,8.58,1880
7/11/2017,8.71,8.88,8.71,8.73,8.63,4750
7/12/2017,8.73,8.73,8.73,8.73,8.63,30
7/14/2017,8.49,8.73,8.48,8.48,8.38,1290
7/17/2017,8.37,8.48,8.24,8.48,8.38,4060
7/18/2017,8.72,8.72,8.72,8.72,8.62,20
7/19/2017,8.49,8.49,8.49,8.49,8.39,50
7/20/2017,8.23,8.38,8.22,8.38,8.28,5910
7/21/2017,8.59,8.63,8.38,8.48,8.38,6710
7/24/2017,8.3,8.3,8.29,8.29,8.19,670
7/26/2017,8.49,8.49,8.23,8.23,8.13,2770
7/27/2017,8.29,8.29,7.99,8.28,8.18,2860
7/28/2017,8.15,8.15,8.15,8.15,8.05,530
7/31/2017,8.24,8.24,8,8,7.9,780
8/1/2017,8.24,8.32,8,8.15,8.05,1480
8/2/2017,8.3,8.3,8.28,8.28,8.18,50
8/3/2017,8.2,8.2,8.11,8.15,8.05,2970
8/4/2017,8.3,8.3,8.29,8.29,8.09,50
8/7/2017,8.12,8.13,8.1,8.1,7.9,720
8/8/2017,8.06,8.3,8.06,8.3,8.1,200
8/9/2017,8.11,8.24,8.11,8.23,8.03,600
8/10/2017,8.1,8.15,8.05,8.15,7.95,2750
8/11/2017,8.19,8.2,8.04,8.2,8,910
8/14/2017,8.2,8.43,8.2,8.43,8.23,4230
8/15/2017,8.42,8.42,8.18,8.18,7.98,760
8/16/2017,8.4,8.4,8.4,8.4,8.2,10
8/17/2017,8.37,8.37,8.37,8.37,8.17,70
8/18/2017,8.38,8.38,8.13,8.33,8.13,960
8/21/2017,8.4,8.4,8.31,8.31,8.11,6670
8/22/2017,8.25,8.4,8.25,8.3,8.1,1750
8/23/2017,8.4,8.4,8.4,8.4,8.2,20
8/28/2017,8.4,8.4,8.2,8.34,8.14,100
8/29/2017,8.22,8.45,8.11,8.4,8.2,15010
8/30/2017,8.15,8.4,8.15,8.35,8.15,290
8/31/2017,8,8.35,8,8.35,8.15,1060
9/4/2017,8.15,8.15,8.1,8.1,7.9,450
9/5/2017,7.9,7.9,7.67,7.67,7.47,5800
9/6/2017,7.65,7.67,7.44,7.66,7.46,420
9/7/2017,7.67,7.68,7.5,7.5,7.3,1030
9/8/2017,7.31,7.52,7.31,7.5,7.3,240
9/11/2017,7.4,7.72,7.4,7.65,7.45,1250
9/12/2017,7.85,7.85,7.5,7.84,7.64,140
9/13/2017,7.84,7.84,7.84,7.84,7.64,0
9/14/2017,7.7,7.7,7.7,7.7,7.5,10
9/18/2017,7.47,7.67,7.47,7.49,7.29,280
9/19/2017,7.49,7.49,7.39,7.39,7.19,230
9/20/2017,7.4,7.4,7.39,7.39,7.19,210
9/22/2017,7.39,7.39,7.39,7.39,7.19,10
9/25/2017,7.17,7.35,7.17,7.17,6.97,40
9/26/2017,7.15,7.17,7.15,7.15,6.95,2110
9/27/2017,7.36,7.36,7.36,7.36,7.16,0
9/28/2017,7.36,7.47,7.36,7.46,7.26,770
9/29/2017,7.2,7.46,7.16,7.46,7.26,40
10/2/2017,7.39,7.39,7.24,7.24,7.04,1190
10/3/2017,7.38,7.38,7.3,7.3,7.1,130
10/4/2017,7.16,7.37,7.16,7.35,7.15,25930
10/5/2017,7.38,7.6,7.38,7.6,7.4,1710
10/6/2017,7.78,7.78,7.6,7.74,7.54,650
10/12/2017,7.51,7.74,7.51,7.74,7.54,380
10/13/2017,7.7,7.74,7.7,7.74,7.54,1560
10/18/2017,7.51,7.51,7.51,7.51,7.31,20
10/19/2017,7.7,7.7,7.47,7.47,7.27,210
10/20/2017,7.47,7.6,7.47,7.5,7.3,14590
10/23/2017,7.57,7.57,7.57,7.57,7.37,540
10/24/2017,7.57,8.03,7.57,8.03,7.83,11640
10/25/2017,8.04,8.39,8.04,8.28,8.08,30760
10/26/2017,8.28,8.47,8.28,8.41,8.21,20510
10/27/2017,8.41,8.42,8.3,8.3,8.1,2350
10/30/2017,8.35,8.35,8.11,8.29,8.09,850
10/31/2017,8.29,8.53,8.29,8.53,8.33,3300
11/1/2017,8.53,8.62,8.53,8.53,8.33,1290
11/2/2017,8.35,8.36,8.32,8.32,8.12,720
11/3/2017,8.47,8.49,8.3,8.3,8.1,7920
11/6/2017,8.29,8.45,8.29,8.45,8.25,9140
11/8/2017,8.4,8.4,8.4,8.4,8.2,520
11/9/2017,8.3,8.3,8.3,8.3,8.1,30
11/10/2017,8.27,8.33,8.27,8.33,8.13,10
11/13/2017,8.15,8.15,8.15,8.15,7.95,240
11/14/2017,8.02,8.15,8.02,8.1,7.9,2500
11/15/2017,8.1,8.15,8,8.15,7.95,2810
11/17/2017,8,8,8,8,7.8,1250
11/20/2017,8,8.14,8,8.14,7.94,1270
11/22/2017,7.9,8.29,7.9,8.2,8,70
11/23/2017,8.18,8.18,7.96,8.18,7.98,100
11/24/2017,8.18,8.18,8.1,8.14,7.94,300
11/27/2017,8.14,8.14,8,8.14,7.94,260
11/28/2017,8,8,7.9,7.9,7.7,580
11/29/2017,7.9,8,7.9,7.91,7.71,890
11/30/2017,7.98,7.98,7.91,7.91,7.71,10
12/4/2017,8.11,8.11,8.11,8.11,7.91,0
12/5/2017,8.1,8.1,8.1,8.1,7.9,20
12/6/2017,8.09,8.09,7.86,8,7.8,120
12/7/2017,7.76,8,7.76,8,7.8,1000
12/8/2017,7.7,7.76,7.55,7.57,7.37,1170
12/11/2017,7.76,7.76,7.76,7.76,7.56,90
12/12/2017,7.74,7.74,7.74,7.74,7.54,120
12/13/2017,7.58,7.76,7.58,7.76,7.56,310
12/14/2017,7.53,7.53,7.53,7.53,7.33,50
12/15/2017,7.53,7.53,7.31,7.53,7.33,130
12/18/2017,7.31,7.31,7.31,7.31,7.11,40
12/19/2017,7.31,7.52,7.28,7.52,7.32,1560
12/20/2017,7.4,7.43,7.4,7.4,7.2,3470
12/21/2017,7.2,7.5,7.2,7.32,7.12,960
12/22/2017,7.21,7.45,7.21,7.35,7.15,530
12/25/2017,7.35,7.35,7.35,7.35,7.15,60
12/27/2017,7.21,7.35,7.21,7.35,7.15,660
12/28/2017,7.35,7.5,7.35,7.5,7.3,1160
12/29/2017,7.45,7.45,7.45,7.45,7.25,280
1/2/2018,7.5,7.5,7.5,7.5,7.3,10
1/3/2018,7.17,7.3,7.17,7.25,7.05,530
1/4/2018,7.08,7.4,7.07,7.4,7.2,3850
1/5/2018,7.5,7.62,7.5,7.62,7.42,8750
1/8/2018,7.74,7.92,7.74,7.75,7.55,1340
1/9/2018,7.65,7.74,7.61,7.74,7.54,1580
1/10/2018,7.51,7.51,7.51,7.51,7.31,4770
1/11/2018,7.69,7.69,7.67,7.67,7.47,400
1/12/2018,7.45,7.66,7.44,7.44,7.24,2230
1/15/2018,7.39,7.39,7.35,7.35,7.15,420
1/16/2018,7.4,7.4,7.32,7.32,7.12,70
1/17/2018,7.32,7.35,7.3,7.35,7.15,6260
1/18/2018,7.3,7.68,7.3,7.58,7.38,5860
1/19/2018,7.58,7.8,7.36,7.5,7.3,26440
1/22/2018,7.7,7.95,7.7,7.9,7.7,21150
1/23/2018,7.85,7.85,7.67,7.67,7.47,3820
1/24/2018,7.79,7.79,7.56,7.73,7.53,14820
1/25/2018,7.73,7.73,7.6,7.71,7.51,2200
1/26/2018,7.6,7.6,7.48,7.48,7.28,920
1/29/2018,7.59,7.65,7.59,7.6,7.4,2220
1/31/2018,7.64,7.64,7.42,7.42,7.22,4630
2/1/2018,7.55,7.59,7.33,7.59,7.39,6620
2/2/2018,7.69,7.71,7.48,7.69,7.49,2880
2/5/2018,7.5,7.68,7.46,7.65,7.45,1610
2/6/2018,7.43,7.6,7.31,7.4,7.2,1610
2/7/2018,7.47,7.51,7.38,7.51,7.31,8390
2/8/2018,7.59,7.59,7.4,7.45,7.25,1650
2/9/2018,7.43,7.43,7.4,7.4,7.2,2670
2/12/2018,7.35,7.46,7.32,7.46,7.26,6170
2/13/2018,7.32,7.45,7.29,7.3,7.1,930
2/14/2018,7.26,7.44,7.25,7.44,7.24,2260
2/15/2018,7.25,7.42,7.22,7.25,7.05,16650
2/16/2018,7.37,7.59,7.37,7.5,7.3,10090
2/19/2018,7.5,7.58,7.5,7.5,7.3,1470
2/21/2018,7.33,7.55,7.3,7.55,7.35,6920
2/22/2018,7.55,8,7.55,8,7.8,9360
2/23/2018,8.03,8.07,8,8.03,7.83,4560
2/26/2018,8.03,8.22,8.03,8.17,7.97,6080
2/27/2018,8.21,8.21,8.21,8.21,8.01,10
2/28/2018,8.15,8.23,8.06,8.23,8.03,20750
3/1/2018,8.23,8.47,8.23,8.47,8.27,23390
3/2/2018,8.72,8.98,8.72,8.98,8.78,42780
3/5/2018,9.13,9.19,8.55,8.7,8.5,15300
3/6/2018,8.6,8.6,8.35,8.44,8.24,7180
3/7/2018,8.3,8.49,8.3,8.39,8.19,1660
3/8/2018,8.45,8.45,8.44,8.45,8.25,920
3/9/2018,8.45,8.47,8.31,8.4,8.2,4660
3/12/2018,8.44,8.65,8.44,8.63,8.43,8320
3/13/2018,8.88,9,8.62,8.62,8.42,3520
3/14/2018,8.87,8.87,8.61,8.61,8.41,240
3/15/2018,8.68,8.68,8.68,8.68,8.48,790
3/16/2018,8.42,8.59,8.42,8.42,8.22,130
3/19/2018,8.67,8.67,8.67,8.67,8.47,0
3/21/2018,8.6,8.65,8.6,8.63,8.43,2050
3/22/2018,8.44,8.55,8.41,8.41,8.21,630
3/23/2018,8.41,8.45,8.41,8.41,8.21,1380
3/26/2018,8.42,8.43,8.16,8.16,7.96,800
3/27/2018,8.33,8.36,8.28,8.36,8.16,1090
3/28/2018,8.35,8.36,8.22,8.35,8.15,1270
3/29/2018,8.02,8.36,8.02,8.36,8.16,5070
3/30/2018,8.4,8.47,8.2,8.47,8.27,6120
4/2/2018,8.35,8.35,8.31,8.35,8.15,5330
4/3/2018,8.54,8.54,8.35,8.53,8.33,1800
4/4/2018,8.54,8.59,8.35,8.57,8.37,9750
4/5/2018,8.35,8.35,8.35,8.35,8.15,2180
4/6/2018,8.35,8.35,8.35,8.35,8.15,2390
4/10/2018,8.35,8.35,8.23,8.23,8.03,2410
4/11/2018,8.1,8.4,8.05,8.4,8.2,5690
4/12/2018,8.4,8.45,8.4,8.45,8.25,760
4/13/2018,8.3,8.7,8.21,8.7,8.5,15530
4/16/2018,8.73,8.96,8.73,8.96,8.76,14300
4/17/2018,8.98,9.18,8.75,9.18,8.98,19780
4/18/2018,9.18,9.18,9.15,9.15,8.95,400
4/19/2018,9,9,8.88,8.88,8.68,1430
4/20/2018,8.57,8.87,8.56,8.87,8.67,3280
4/23/2018,8.86,9.13,8.86,9.13,8.93,16770
4/24/2018,9.15,9.3,9.1,9.13,8.93,2310
4/25/2018,9.24,9.24,9.01,9.1,8.9,9120
4/26/2018,9.16,9.3,9.04,9.25,9.05,43900
4/27/2018,9.3,9.57,9.3,9.45,9.25,19720
4/30/2018,9.5,9.5,9.3,9.48,9.28,9190
5/2/2018,9.58,9.6,9.4,9.4,9.2,10430
5/3/2018,9.27,9.39,9.2,9.2,9,930
5/4/2018,9.16,9.2,9.05,9.2,9,10760
5/7/2018,9.06,9.19,9.02,9.07,8.87,6980
5/8/2018,9.07,9.07,8.8,8.8,8.6,8900
5/9/2018,9.05,9.2,8.85,9.2,9,13240
5/10/2018,9.19,9.44,9.19,9.31,9.11,5230
5/11/2018,9.29,9.29,9.2,9.24,9.04,10800
5/14/2018,9.15,9.4,9.15,9.4,9.2,7350
5/15/2018,9.48,9.48,9.22,9.3,9.1,3630
5/16/2018,9.22,9.3,9.2,9.3,9.1,4750
5/17/2018,9.23,9.4,9.22,9.4,9.2,390
5/18/2018,9.11,9.35,9,9.31,9.11,38760
5/21/2018,9.31,9.72,9.31,9.72,9.52,5140
5/22/2018,9.44,9.72,9.44,9.67,9.47,6670
5/24/2018,9.6,9.6,9.35,9.59,9.39,640
5/25/2018,9.38,9.5,9.38,9.38,9.18,3930
5/28/2018,9.48,9.6,9.2,9.47,9.27,4330
5/29/2018,9.73,9.73,9.5,9.64,9.44,2370
5/30/2018,9.64,9.64,9.36,9.36,9.16,1940
5/31/2018,9.36,9.36,9.1,9.1,8.9,4480
6/1/2018,9,9.1,9,9.1,8.9,3950
6/4/2018,9.09,9.35,9,9.35,9.15,1390
6/5/2018,9.53,9.53,9.49,9.49,9.29,1250
6/6/2018,9.36,9.54,9.36,9.5,9.3,18520
6/7/2018,9.35,9.64,9.35,9.36,9.16,7770
6/8/2018,9.36,9.6,9.2,9.4,9.2,2310
6/11/2018,9.36,9.37,9.3,9.3,9.1,5220
6/12/2018,9.3,9.36,9.3,9.3,9.1,2200
6/13/2018,9.3,9.35,9.2,9.34,9.14,1200
6/14/2018,9.35,9.35,9.07,9.3,9.1,2790
6/18/2018,9.3,9.3,9.2,9.3,9.1,130
6/19/2018,9.03,9.25,8.9,9,8.8,14070
6/20/2018,8.9,8.98,8.85,8.85,8.65,1980
6/21/2018,8.83,8.99,8.83,8.83,8.63,140
6/22/2018,8.83,8.99,8.8,8.8,8.6,2420
6/25/2018,8.75,8.94,8.72,8.94,8.74,2780
6/26/2018,8.76,8.92,8.76,8.92,8.72,6550
6/27/2018,8.9,8.9,8.66,8.8,8.6,2160
6/28/2018,8.9,8.9,8.6,8.63,8.43,6030
6/29/2018,8.85,8.85,8.62,8.85,8.65,1370
7/2/2018,8.9,8.9,8.8,8.8,8.6,30
7/3/2018,8.7,8.85,8.65,8.85,8.65,1010
7/4/2018,8.65,8.84,8.65,8.84,8.64,160
7/5/2018,8.65,8.9,8.65,8.9,8.7,2550
7/6/2018,8.9,8.9,8.9,8.9,8.7,2370
7/9/2018,8.76,8.9,8.75,8.75,8.55,1310
7/10/2018,8.89,8.89,8.75,8.75,8.55,1330
7/11/2018,8.86,8.86,8.86,8.86,8.66,10
7/13/2018,8.86,8.91,8.86,8.9,8.7,3560
7/16/2018,8.89,8.89,8.88,8.88,8.68,1950
7/18/2018,8.88,8.88,8.87,8.88,8.68,9650
7/19/2018,8.9,8.98,8.65,8.66,8.46,4020
7/20/2018,8.91,8.91,8.89,8.89,8.69,1070
7/23/2018,8.96,9.22,8.96,9.07,8.87,6040
7/24/2018,9,9,8.9,9,8.8,190
7/26/2018,9,9,8.9,8.9,8.7,350
7/27/2018,8.89,9,8.89,8.9,8.7,16500
7/30/2018,8.9,8.99,8.9,8.99,8.79,1520
7/31/2018,8.98,9.1,8.98,9.05,8.85,1520
8/1/2018,8.78,8.99,8.78,8.99,8.79,1000
8/2/2018,8.78,8.9,8.78,8.9,8.7,150
8/3/2018,8.9,8.9,8.9,8.9,8.7,1000
8/6/2018,8.85,8.9,8.84,8.9,8.7,1690
8/7/2018,8.82,8.82,8.82,8.82,8.62,50
8/8/2018,8.78,8.78,8.78,8.78,8.58,1340
8/9/2018,8.59,8.84,8.52,8.52,8.32,740
8/10/2018,8.7,8.9,8.52,8.9,8.7,2230
8/14/2018,8.87,8.87,8.87,8.87,8.67,300
8/15/2018,8.63,8.87,8.61,8.87,8.67,10310
8/16/2018,8.7,8.88,8.7,8.88,8.68,4150
8/17/2018,8.71,8.72,8.71,8.72,8.52,1000
8/20/2018,8.8,8.8,8.8,8.8,8.6,1000
8/23/2018,8.85,8.85,8.85,8.85,8.65,0
8/24/2018,8.8,9.06,8.8,8.9,8.7,5430
8/27/2018,8.9,9.16,8.9,9,8.8,6870
8/28/2018,9.1,9.35,9.07,9.35,9.15,12440
8/29/2018,9.35,9.63,9.2,9.63,9.43,149090
8/30/2018,10.06,10.21,9.9,10.15,9.95,44770
8/31/2018,10.2,10.4,10,10,9.8,25200
9/3/2018,10.03,10.33,10.03,10.25,10.05,20500
9/4/2018,10.25,10.25,10,10,9.8,40670
9/5/2018,9.9,10.25,9.75,10.25,10.05,20020
9/6/2018,10.32,10.4,10.25,10.3,10.1,7700
9/7/2018,10.74,10.75,10.35,10.75,10.55,14050
9/10/2018,10.75,11.23,10.75,11.18,10.98,14380
9/12/2018,11.1,11.4,10.9,10.9,10.7,13330
9/13/2018,11.2,11.2,10.87,10.87,10.67,1450
9/14/2018,10.75,10.95,10.6,10.74,10.54,5950
9/17/2018,10.42,10.8,10.15,10.8,10.6,4140
9/18/2018,10.7,10.78,10.42,10.42,10.22,3070
9/19/2018,10.46,10.74,10.46,10.5,10.3,1190
9/20/2018,10.75,10.75,10.43,10.43,10.23,7190
9/21/2018,10.72,10.72,10.08,10.25,10.05,9880
9/24/2018,10.48,10.48,10.45,10.45,10.25,1950
9/25/2018,10.4,10.4,10.25,10.4,10.2,6480
9/26/2018,10.35,10.39,10.16,10.37,10.17,7020
9/27/2018,10.06,10.39,10.06,10.3,10.1,2610
9/28/2018,10.05,10.27,10.05,10.27,10.07,770
10/1/2018,10.26,10.26,10.17,10.18,9.98,11740
10/2/2018,9.97,10.1,9.88,9.88,9.68,9010
10/3/2018,9.44,9.9,9.44,9.84,9.64,4250
10/4/2018,9.55,9.55,9.55,9.55,9.35,300
10/5/2018,9.73,9.73,9.44,9.72,9.52,1380
10/8/2018,9.9,9.9,9.61,9.61,9.41,2460
10/9/2018,9.79,9.79,9.5,9.59,9.39,1880
10/10/2018,9.4,9.58,9.35,9.35,9.15,2130
10/11/2018,9.21,9.35,9.15,9.33,9.13,4570
10/12/2018,9.32,9.6,9.06,9.6,9.4,31870
10/16/2018,9.8,9.8,9.51,9.51,9.31,1020
10/17/2018,9.47,9.51,9.2,9.2,9,1970
10/18/2018,9.35,9.44,9.35,9.44,9.24,900
10/19/2018,9.2,9.57,9.2,9.57,9.37,5400
10/22/2018,9.6,9.8,9.5,9.5,9.3,760
10/23/2018,9.25,9.5,9.25,9.5,9.3,510
10/24/2018,9.26,9.26,9.25,9.25,9.05,650
10/25/2018,9.17,9.24,9.17,9.23,9.03,12310
10/26/2018,9.17,9.17,9.17,9.17,8.97,1190
10/29/2018,9,9.16,9,9.16,8.96,19770
10/30/2018,9.09,9.21,9.09,9.21,9.01,2170
10/31/2018,9.21,9.21,9.21,9.21,9.01,20
11/1/2018,9.14,9.2,9.02,9.14,8.94,3140
11/2/2018,9.02,9.25,9,9.25,9.05,890
11/5/2018,9.2,9.2,9.2,9.2,9,200
11/6/2018,9.25,9.25,9,9.25,9.05,2720
11/7/2018,9.2,9.2,9.06,9.2,9,1710
11/8/2018,9.02,9.02,9.02,9.02,8.82,20
11/9/2018,9.05,9.05,9,9,8.8,1080
11/12/2018,9,9.25,9,9.25,9.05,2510
11/13/2018,9,9.18,8.98,9.18,8.98,740
11/14/2018,9.1,9.19,9,9.1,8.9,13160
11/15/2018,9.1,9.18,9.1,9.18,8.98,4620
11/16/2018,9,9.18,8.99,9,8.8,3980
11/19/2018,8.99,9,8.8,8.9,8.7,4520
11/21/2018,9,9,8.9,8.9,8.7,3980
11/22/2018,8.89,8.89,8.64,8.85,8.65,6990
11/23/2018,8.8,8.8,8.46,8.6,8.4,6440
11/26/2018,8.5,8.85,8.5,8.75,8.55,12940
11/27/2018,8.89,8.89,8.7,8.85,8.65,12880
11/28/2018,8.9,9.38,8.8,9.38,9.18,58100
11/29/2018,9.66,9.94,9.38,9.58,9.38,200160
11/30/2018,9.57,9.57,9.29,9.29,9.09,13260
12/3/2018,9.29,9.32,9.02,9.15,8.95,6320
12/4/2018,8.96,9.14,8.95,9.14,8.94,8530
12/5/2018,9.14,9.14,9,9.14,8.94,1860
12/6/2018,9.1,9.2,9,9.2,9,4890
12/7/2018,9.2,9.3,9.1,9.3,9.1,2990
12/10/2018,9.2,9.24,9.03,9.03,8.83,720
12/11/2018,9.3,9.3,9.03,9.04,8.84,500
12/12/2018,9.05,9.08,9.05,9.08,8.88,1320
12/13/2018,9.1,9.25,9.1,9.21,9.01,3510
12/14/2018,9.3,9.4,9.2,9.2,9,1830
12/17/2018,9.13,9.2,9.13,9.14,8.94,4550
12/18/2018,9.12,9.24,9.02,9.11,8.91,3490
12/19/2018,9.11,9.11,9.05,9.1,8.9,8220
12/20/2018,9.05,9.1,9.05,9.1,8.9,920
12/21/2018,9.1,9.15,9.1,9.1,8.9,2430
12/24/2018,9.25,9.25,9.12,9.13,8.93,1520
12/25/2018,9.15,9.35,9.01,9.19,8.99,24690
12/26/2018,9.19,9.19,8.92,9,8.8,27240
12/27/2018,9.1,9.1,8.9,8.91,8.71,2850
12/28/2018,9.17,9.17,8.91,9,8.8,1740
12/31/2018,9.15,9.15,8.93,9,8.8,29030
1/2/2019,9.18,9.19,9,9,8.8,4970
1/3/2019,9,9.4,9,9.37,9.17,102680
1/4/2019,9.38,9.45,9.24,9.38,9.18,17600
1/7/2019,9.38,9.45,9.2,9.37,9.17,7650
1/8/2019,9.43,9.44,9.27,9.27,9.07,10410
1/9/2019,9.25,9.33,9.25,9.27,9.07,700
1/10/2019,9.27,9.27,9.1,9.27,9.07,420
1/11/2019,9.15,9.33,9.15,9.3,9.1,910
1/15/2019,9.05,9.3,9.02,9.2,9,1510
1/16/2019,9,9.27,9,9.23,9.03,6950
1/17/2019,9.05,9.32,9.05,9.32,9.12,11360
1/18/2019,9.35,9.4,9.14,9.2,9,10400
1/21/2019,9.02,9.22,9.01,9.17,8.97,3870
1/22/2019,9.29,9.3,9.03,9.04,8.84,3960
1/23/2019,9.27,9.27,9,9.25,9.05,11410
1/24/2019,9.17,9.17,8.9,8.9,8.7,15950
1/25/2019,9,9,8.7,8.7,8.5,3010
1/28/2019,8.7,8.96,8.6,8.96,8.76,10990
1/29/2019,9.01,9.2,8.89,9.2,9,29090
