Date,Open,High,Low,Close,Adj Close,Volume
12/6/2016,6.56,6.56,6.41,6.5,6.27,2130
12/7/2016,6.39,6.55,6.39,6.45,6.22,1710
12/8/2016,6.39,6.5,6.39,6.46,6.23,93720
12/9/2016,6.5,6.64,6.49,6.64,6.41,7110
12/13/2016,6.54,6.64,6.5,6.64,6.41,7330
12/14/2016,6.69,6.69,6.54,6.63,6.4,178270
12/15/2016,6.63,6.68,6.5,6.64,6.41,53660
12/16/2016,6.64,6.7,6.61,6.61,6.38,48200
12/19/2016,6.61,6.62,6.6,6.6,6.37,87640
12/20/2016,6.6,6.6,6.5,6.59,6.36,780
12/21/2016,6.59,6.59,6.42,6.45,6.22,3770
12/22/2016,6.58,6.58,6.45,6.54,6.31,2010
12/23/2016,6.46,6.47,6.45,6.46,6.23,98520
12/26/2016,6.53,6.54,6.5,6.54,6.31,2550
12/27/2016,6.53,6.58,6.5,6.57,6.34,11020
12/28/2016,6.53,6.58,6.53,6.58,6.35,4180
12/29/2016,6.58,6.68,6.55,6.68,6.45,9080
12/30/2016,6.66,6.88,6.55,6.88,6.65,31650
1/2/2017,6.9,6.9,6.74,6.89,6.66,110
1/3/2017,6.8,6.8,6.77,6.8,6.57,1980
1/4/2017,6.75,6.8,6.72,6.73,6.5,2650
1/5/2017,6.53,6.6,6.53,6.6,6.37,18890
1/6/2017,6.6,6.72,6.6,6.71,6.48,3530
1/9/2017,6.74,6.78,6.74,6.78,6.55,7280
1/10/2017,6.6,6.77,6.6,6.77,6.54,9710
1/11/2017,6.77,6.77,6.62,6.77,6.54,590
1/13/2017,6.6,6.77,6.6,6.77,6.54,350
1/17/2017,6.57,6.74,6.57,6.7,6.47,5970
1/18/2017,6.55,6.7,6.55,6.69,6.46,6510
1/19/2017,6.52,6.68,6.52,6.55,6.32,1280
1/20/2017,6.54,6.55,6.5,6.55,6.32,2930
1/23/2017,6.5,6.51,6.5,6.5,6.27,6260
1/24/2017,6.48,6.48,6.48,6.48,6.25,4630
1/25/2017,6.5,6.5,6.45,6.45,6.22,1610
1/26/2017,6.45,6.49,6.41,6.49,6.26,4590
1/27/2017,6.42,6.49,6.42,6.49,6.26,4440
1/30/2017,6.41,6.49,6.41,6.49,6.26,2540
1/31/2017,6.45,6.55,6.45,6.55,6.32,3990
2/1/2017,6.41,6.41,6.41,6.41,6.18,0
2/2/2017,6.39,6.54,6.39,6.54,6.31,6880
2/3/2017,6.45,6.54,6.44,6.54,6.31,16300
2/6/2017,6.54,6.9,6.54,6.9,6.67,19080
2/7/2017,6.9,7.1,6.9,7.1,6.87,18640
2/8/2017,7.18,7.64,7.18,7.64,7.41,34450
2/9/2017,7.6,7.74,7.6,7.61,7.38,31020
2/10/2017,7.62,7.69,7.52,7.55,7.32,5270
2/13/2017,7.4,7.54,7.4,7.54,7.31,9930
2/14/2017,7.53,7.53,7.37,7.37,7.14,10140
2/15/2017,7.3,7.3,7.3,7.3,7.07,2500
2/16/2017,7.25,7.25,7.15,7.18,6.95,31060
2/17/2017,7.18,7.18,7.15,7.18,6.95,3350
2/20/2017,7.1,7.3,7.1,7.3,7.07,7360
2/21/2017,7.16,7.29,7.16,7.29,7.06,20880
2/22/2017,7.28,7.4,7.28,7.38,7.15,15570
2/23/2017,7.38,7.38,7.25,7.38,7.15,2210
2/27/2017,7.2,7.37,7.2,7.37,7.14,5300
2/28/2017,7.29,7.36,7.29,7.36,7.13,1300
3/1/2017,7.36,7.37,7.22,7.36,7.13,220
3/2/2017,7.35,7.35,7.3,7.34,7.11,4800
3/3/2017,7.32,7.32,7.28,7.28,7.05,3170
3/6/2017,7.3,7.34,7.2,7.2,6.97,60050
3/7/2017,7.24,7.24,7.2,7.22,6.99,1600
3/8/2017,7.3,7.3,7.29,7.29,7.06,2680
3/9/2017,7.29,7.29,7.2,7.2,6.97,4220
3/10/2017,7.27,7.27,7.18,7.18,6.95,3730
3/13/2017,7.16,7.16,7.16,7.16,6.93,610
3/14/2017,7.16,7.16,6.96,6.96,6.73,3770
3/15/2017,7.16,7.16,6.96,6.96,6.73,2670
3/16/2017,7.15,7.15,7.15,7.15,6.92,1650
3/17/2017,7.16,7.16,7.16,7.16,6.93,200
3/21/2017,7.12,7.15,7.12,7.12,6.89,13000
3/22/2017,7.15,7.15,7.1,7.14,6.91,1530
3/23/2017,7.15,7.15,7.15,7.15,6.92,50
3/24/2017,7.14,7.14,7.14,7.14,6.91,250
3/27/2017,7.14,7.14,7.05,7.14,6.91,1410
3/28/2017,7,7.21,7,7.21,6.98,18820
3/29/2017,7.21,7.35,7.2,7.35,7.12,11860
3/30/2017,7.35,7.48,7.34,7.48,7.25,10690
3/31/2017,7.47,7.48,7.45,7.48,7.25,2100
4/3/2017,7.48,7.48,7.3,7.48,7.25,7950
4/4/2017,7.49,7.59,7.49,7.58,7.35,9580
4/5/2017,7.58,7.8,7.58,7.74,7.51,9000
4/6/2017,7.74,7.97,7.66,7.95,7.72,9610
4/7/2017,7.8,7.95,7.72,7.95,7.72,4670
4/10/2017,7.95,7.95,7.94,7.95,7.72,3240
4/11/2017,7.9,7.95,7.86,7.95,7.72,7900
4/12/2017,7.9,7.9,7.76,7.9,7.67,7520
4/13/2017,7.9,7.95,7.9,7.95,7.72,7620
4/14/2017,7.94,7.94,7.72,7.85,7.62,1780
4/17/2017,7.84,7.85,7.84,7.84,7.61,2600
4/18/2017,7.83,7.83,7.83,7.83,7.6,130
4/19/2017,7.6,7.89,7.6,7.85,7.62,5450
4/20/2017,7.7,7.8,7.7,7.8,7.57,1000
4/21/2017,7.83,7.83,7.83,7.83,7.6,10
4/24/2017,7.8,7.8,7.6,7.6,7.37,1010
4/25/2017,7.75,7.75,7.71,7.74,7.51,3640
4/26/2017,7.7,7.8,7.5,7.8,7.57,21830
4/27/2017,7.58,7.85,7.57,7.57,7.34,12750
4/28/2017,7.57,7.79,7.5,7.7,7.47,4290
5/2/2017,7.9,7.9,7.7,7.9,7.67,1010
5/3/2017,7.7,7.95,7.7,7.95,7.72,12500
5/4/2017,7.95,7.95,7.72,7.95,7.72,6930
5/5/2017,7.95,7.95,7.95,7.95,7.72,18810
5/8/2017,7.95,7.95,7.95,7.95,7.72,500
5/9/2017,7.93,7.95,7.85,7.94,7.71,2160
5/10/2017,7.9,7.95,7.9,7.95,7.72,5500
5/11/2017,7.78,7.85,7.78,7.85,7.62,330
5/12/2017,7.71,7.95,7.71,7.95,7.72,5250
5/15/2017,7.72,7.95,7.72,7.93,7.7,118630
5/16/2017,7.93,7.93,7.88,7.92,7.69,90530
5/17/2017,7.92,7.92,7.85,7.92,7.69,13770
5/18/2017,7.73,7.95,7.73,7.95,7.72,3880
5/19/2017,7.95,7.95,7.8,7.95,7.72,3590
5/22/2017,7.95,7.95,7.95,7.95,7.72,2520
5/23/2017,7.9,7.95,7.9,7.95,7.72,1660
5/24/2017,7.94,7.95,7.71,7.95,7.72,2110
5/25/2017,7.95,7.95,7.86,7.95,7.72,5750
5/26/2017,7.95,7.95,7.91,7.95,7.72,6610
5/29/2017,7.95,7.99,7.9,7.95,7.72,12740
5/30/2017,7.95,7.95,7.8,7.9,7.67,18600
5/31/2017,7.94,7.95,7.91,7.92,7.69,14150
6/1/2017,7.95,7.95,7.92,7.95,7.72,3830
6/2/2017,7.95,7.95,7.85,7.95,7.72,2210
6/5/2017,7.95,8.3,7.94,8.3,8.07,41940
6/6/2017,8.3,8.5,8.29,8.5,8.27,15580
6/7/2017,8.3,8.45,8.3,8.39,8.16,32790
6/8/2017,8.3,8.4,8.3,8.4,8.17,10560
6/9/2017,8.4,8.5,8.37,8.49,8.26,15310
6/12/2017,8.49,8.49,8.42,8.44,8.21,3390
6/13/2017,8.47,8.47,8.42,8.44,8.21,6280
6/14/2017,8.44,8.47,8.44,8.45,8.22,3340
6/15/2017,8.45,8.47,8.4,8.45,8.22,26670
6/16/2017,8.4,8.4,8.3,8.38,8.15,88750
6/19/2017,8.4,8.4,8.35,8.35,8.12,5490
6/20/2017,8.38,8.4,8.35,8.38,8.15,1800
6/21/2017,8.37,8.4,8.34,8.38,8.15,21040
6/22/2017,8.45,8.45,8.22,8.3,8.07,19840
6/23/2017,8.44,8.44,8.22,8.22,7.99,5760
6/28/2017,8.28,8.28,7.93,7.93,7.7,3360
6/29/2017,8.1,8.1,7.93,8.1,7.87,6780
6/30/2017,8.2,8.4,8.1,8.25,8.02,10370
7/3/2017,8.25,8.25,8.09,8.24,7.96,11290
7/4/2017,8.24,8.24,8.1,8.2,7.92,13940
7/5/2017,8.2,8.24,8.2,8.2,7.92,3250
7/6/2017,8.15,8.2,8.15,8.19,7.91,7750
7/7/2017,8.2,8.2,8.19,8.2,7.92,2950
7/10/2017,8.2,8.24,8.13,8.2,7.92,7380
7/11/2017,8.19,8.24,8.19,8.2,7.92,11990
7/12/2017,8.2,8.2,8.15,8.2,7.92,4150
7/13/2017,8.2,8.2,8.16,8.2,7.92,1790
7/14/2017,8.15,8.2,8.15,8.19,7.91,6610
7/17/2017,8.19,8.19,8.02,8.19,7.91,1600
7/18/2017,8.18,8.18,8.18,8.18,7.9,1950
7/19/2017,8.18,8.2,8.18,8.2,7.92,5540
7/20/2017,8.18,8.2,8.13,8.19,7.91,66930
7/21/2017,8.18,8.24,8.16,8.18,7.9,272840
7/24/2017,8.18,8.24,8.05,8.2,7.92,554340
7/26/2017,8.2,8.2,8.2,8.2,7.92,350
7/27/2017,8.19,8.19,8.1,8.19,7.91,2870
7/28/2017,8.19,8.2,8.14,8.19,7.91,431050
7/31/2017,8.19,8.2,8.19,8.2,7.92,1080
8/1/2017,8.2,8.2,8.2,8.2,7.92,800
8/2/2017,8.2,8.2,8.2,8.2,7.92,800
8/3/2017,8.2,8.2,8.14,8.2,7.92,1770
8/4/2017,8.2,8.2,8.19,8.2,7.92,1700
8/7/2017,7.96,8.2,7.96,8.2,7.92,2100
8/8/2017,8.2,8.2,8.2,8.2,7.92,200
8/9/2017,8.15,8.2,8.15,8.2,7.92,2640
8/10/2017,8.2,8.24,8.2,8.24,7.96,4870
8/11/2017,8.24,8.24,8.1,8.24,7.96,1200
8/14/2017,8.23,8.23,8.1,8.23,7.95,40820
8/15/2017,8.23,8.24,8.1,8.24,7.96,11900
8/16/2017,8.24,8.24,8.23,8.23,7.95,3010
8/17/2017,8.23,8.24,8.2,8.23,7.95,7150
8/18/2017,8.24,8.24,8.24,8.24,7.96,2000
8/21/2017,8.24,8.24,8.15,8.23,7.95,2200
8/22/2017,8.23,8.24,8.15,8.24,7.96,4680
8/23/2017,8.24,8.24,8.15,8.23,7.95,1550
8/24/2017,8.23,8.23,8.15,8.23,7.95,6600
8/25/2017,8.23,8.23,8.16,8.23,7.95,92130
8/28/2017,8.23,8.23,8.2,8.23,7.95,3260
8/29/2017,8.23,8.23,8.2,8.23,7.95,31280
8/30/2017,8.23,8.23,8.23,8.23,7.95,1140
8/31/2017,8.23,8.23,8.2,8.23,7.95,6950
9/4/2017,8.02,8.23,7.99,8.23,7.95,3250
9/5/2017,8.23,8.23,8.2,8.23,7.95,10880
9/6/2017,8.23,8.23,8.14,8.23,7.95,5750
9/7/2017,8.23,8.23,8.14,8.23,7.95,6260
9/8/2017,8.23,8.23,8.2,8.23,7.95,11040
9/11/2017,8.23,8.23,8.2,8.23,7.95,3160
9/12/2017,8.23,8.23,8.2,8.23,7.95,850
9/13/2017,8.2,8.2,8.11,8.2,7.92,37530
9/14/2017,8.2,8.2,8.12,8.2,7.92,40300
9/15/2017,8.2,8.2,8.1,8.2,7.92,1100
9/18/2017,8.2,8.2,8.15,8.19,7.91,328820
9/19/2017,8.18,8.19,8.18,8.19,7.91,4850
9/20/2017,8.19,8.19,8.08,8.19,7.91,2800
9/22/2017,8.19,8.19,8.19,8.19,7.91,2550
9/25/2017,8.19,8.19,8.18,8.19,7.91,2650
9/26/2017,8.19,8.2,8.12,8.2,7.92,3480
9/27/2017,8.17,8.19,8.17,8.19,7.91,2110
9/28/2017,8.18,8.18,8.12,8.18,7.9,5950
9/29/2017,8.15,8.18,8.14,8.16,7.88,1930
10/2/2017,8.16,8.18,8.16,8.18,7.9,1160
10/3/2017,8.18,8.18,8.16,8.17,7.89,1880
10/4/2017,8.15,8.16,8.12,8.13,7.85,60930
10/5/2017,8.14,8.14,8.14,8.14,7.86,1160
10/6/2017,8.1,8.1,8.1,8.1,7.82,37100
10/9/2017,8.15,8.15,8.1,8.1,7.82,2670
10/10/2017,8.1,8.14,8.1,8.14,7.86,22400
10/11/2017,8.1,8.1,8.1,8.1,7.82,380
10/12/2017,8.1,8.1,8.1,8.1,7.82,110
10/13/2017,8.13,8.13,8.06,8.08,7.8,30880
10/16/2017,8.08,8.11,8.08,8.1,7.82,122350
10/17/2017,8.1,8.14,8.09,8.12,7.84,30630
10/18/2017,8.06,8.1,8.06,8.1,7.82,25470
10/19/2017,8.11,8.19,8.08,8.19,7.91,22640
10/20/2017,8.17,8.17,8.13,8.17,7.89,9010
10/23/2017,8.19,8.38,8.15,8.38,8.1,175480
10/24/2017,8.38,8.63,8.38,8.57,8.29,15940
10/25/2017,8.57,8.57,8.56,8.57,8.29,9300
10/26/2017,8.57,8.57,8.48,8.57,8.29,15950
10/27/2017,8.52,8.59,8.52,8.59,8.31,3840
10/30/2017,8.57,8.6,8.51,8.59,8.31,35860
10/31/2017,8.59,8.84,8.59,8.6,8.32,28090
11/1/2017,8.84,9,8.6,8.99,8.71,9900
11/2/2017,8.99,9.39,8.99,9.39,9.11,27700
11/3/2017,9.5,9.68,9.5,9.5,9.22,24190
11/6/2017,9.5,9.64,9.45,9.64,9.36,42600
11/7/2017,9.64,9.65,9.5,9.65,9.37,60460
11/8/2017,9.65,9.93,9.64,9.9,9.62,32490
11/9/2017,9.89,9.9,9.8,9.9,9.62,11750
11/10/2017,9.9,10,9.8,10,9.72,33600
11/13/2017,10,10,9.9,10,9.72,49670
11/14/2017,10,10,9.85,10,9.72,5110
11/15/2017,9.95,9.98,9.86,9.98,9.7,3500
11/16/2017,9.95,9.97,9.95,9.97,9.69,557560
11/17/2017,9.87,9.97,9.87,9.95,9.67,470540
11/20/2017,9.94,9.94,9.93,9.93,9.65,5400
11/21/2017,9.93,9.93,9.88,9.9,9.62,14110
11/22/2017,9.89,9.89,9.88,9.88,9.6,15530
11/23/2017,9.87,9.87,9.83,9.84,9.56,16640
11/24/2017,9.8,9.8,9.79,9.79,9.51,19670
11/27/2017,9.79,9.8,9.74,9.74,9.46,9470
11/28/2017,9.72,9.74,9.7,9.7,9.42,86620
11/29/2017,9.7,9.7,9.66,9.7,9.42,2730
11/30/2017,9.7,9.7,9.68,9.7,9.42,2000
12/4/2017,9.7,9.7,9.65,9.7,9.42,3080
12/5/2017,9.68,9.8,9.6,9.8,9.52,55340
12/6/2017,9.8,9.88,9.75,9.85,9.57,4490
12/7/2017,9.85,9.87,9.84,9.87,9.59,5030
12/8/2017,9.87,9.88,9.81,9.87,9.59,4470
12/11/2017,9.86,9.87,9.6,9.87,9.59,8100
12/12/2017,9.86,9.87,9.86,9.87,9.59,4290
12/13/2017,9.85,9.88,9.8,9.88,9.6,5240
12/14/2017,9.87,9.88,9.86,9.88,9.6,167110
12/15/2017,9.87,9.88,9.72,9.88,9.6,4190
12/18/2017,9.88,9.88,9.86,9.88,9.6,4450
12/19/2017,9.88,9.88,9.61,9.88,9.6,3080
12/20/2017,9.88,9.88,9.87,9.87,9.59,4000
12/21/2017,9.88,9.88,9.63,9.88,9.6,4830
12/22/2017,9.87,9.88,9.85,9.88,9.6,26470
12/25/2017,9.88,9.88,9.6,9.88,9.6,7200
12/26/2017,9.88,9.88,9.6,9.88,9.6,16360
12/27/2017,9.88,10,9.86,10,9.72,11440
12/28/2017,9.98,10,9.72,10,9.72,10280
12/29/2017,9.75,10.3,9.75,10.3,10.02,13400
1/2/2018,10.6,10.91,10.6,10.91,10.63,1240
1/3/2018,10.91,11.5,10.91,11.49,11.21,3590
1/4/2018,11.49,11.49,11.32,11.32,11.04,410
1/5/2018,11.31,11.32,11.15,11.32,11.04,13840
1/8/2018,11.15,11.15,11.1,11.1,10.82,160
1/9/2018,10.99,10.99,10.77,10.9,10.62,5680
1/10/2018,10.88,10.88,10.85,10.85,10.57,3890
1/11/2018,10.8,10.83,10.75,10.8,10.52,13680
1/12/2018,10.79,10.8,10.75,10.79,10.51,12030
1/15/2018,10.69,10.74,10.66,10.74,10.46,220320
1/16/2018,10.5,10.7,10.5,10.7,10.42,9840
1/17/2018,10.69,10.69,10.45,10.61,10.33,41780
1/18/2018,10.61,10.68,10.61,10.68,10.4,26690
1/19/2018,10.5,10.5,10.5,10.5,10.22,20960
1/22/2018,10.6,10.68,10.5,10.55,10.27,16680
1/23/2018,10.55,10.55,10.5,10.53,10.25,10880
1/24/2018,10.66,10.66,10.52,10.65,10.37,7040
1/25/2018,10.68,10.68,10.6,10.64,10.36,96300
1/26/2018,10.64,10.64,10.6,10.6,10.32,2410
1/29/2018,10.58,10.58,10.51,10.53,10.25,8000
1/30/2018,10.53,10.53,10.5,10.53,10.25,21450
1/31/2018,10.53,10.53,10.52,10.52,10.24,2800
2/1/2018,10.52,10.75,10.5,10.69,10.41,8040
2/2/2018,10.68,10.68,10.53,10.68,10.4,6970
2/5/2018,10.68,10.68,10.65,10.67,10.39,412310
2/6/2018,10.6,10.65,10.6,10.61,10.33,191400
2/7/2018,10.69,10.75,10.56,10.69,10.41,2150
2/8/2018,10.68,10.68,10.57,10.65,10.37,1070
2/9/2018,10.65,10.68,10.65,10.68,10.4,140
2/12/2018,10.64,10.68,10.64,10.68,10.4,940
2/13/2018,10.68,10.68,10.6,10.61,10.33,4610
2/14/2018,10.6,10.65,10.6,10.65,10.37,7610
2/16/2018,10.55,10.62,10.55,10.62,10.34,5210
2/19/2018,10.62,10.62,10.57,10.6,10.32,1490
2/20/2018,10.62,10.62,10.62,10.62,10.34,750
2/21/2018,10.6,10.6,10.57,10.6,10.32,11250
2/22/2018,10.6,10.62,10.58,10.59,10.31,7330
2/23/2018,10.62,10.62,10.58,10.6,10.32,9680
2/26/2018,10.6,10.63,10.56,10.6,10.32,11660
2/27/2018,10.6,10.63,10.56,10.63,10.35,1630
2/28/2018,10.62,10.63,10.56,10.63,10.35,3110
3/1/2018,10.62,10.62,10.6,10.6,10.32,3220
3/2/2018,10.6,10.6,10.6,10.6,10.32,700
3/5/2018,10.62,10.63,10.52,10.63,10.35,1180
3/6/2018,10.63,10.63,10.6,10.6,10.32,2500
3/7/2018,10.63,10.63,10.52,10.6,10.32,1120
3/8/2018,10.62,10.63,10.52,10.6,10.32,1300
3/9/2018,10.6,10.6,10.6,10.6,10.32,510
3/12/2018,10.6,10.6,10.6,10.6,10.32,500
3/13/2018,10.59,10.6,10.59,10.6,10.32,500
3/14/2018,10.51,10.51,10.31,10.5,10.22,516100
3/15/2018,10.5,10.5,10.5,10.5,10.22,280
3/16/2018,10.3,10.3,10.28,10.3,10.02,13300
3/19/2018,10.6,10.6,10.5,10.5,10.22,1750
3/21/2018,10.5,10.5,10.2,10.2,9.92,6770
3/22/2018,10.5,10.5,10.19,10.19,9.91,780
3/23/2018,10.15,10.15,10.05,10.05,9.77,14170
3/26/2018,10.4,10.4,10.05,10.05,9.77,1520
3/27/2018,10.05,10.35,10.05,10.3,10.02,1540
3/28/2018,10.29,10.29,10.29,10.29,10.01,460
3/29/2018,10.29,10.29,9.99,10.1,9.82,5220
3/30/2018,10.1,10.1,10.04,10.1,9.82,39920
4/2/2018,10.25,10.25,10,10.1,9.82,26640
4/3/2018,10.1,10.29,10.04,10.1,9.82,4040
4/4/2018,10.3,10.6,10.3,10.49,10.21,3220
4/5/2018,10.3,10.4,10.3,10.4,10.12,3320
4/6/2018,10.49,10.49,10.1,10.1,9.82,13480
4/10/2018,10.1,10.4,10.1,10.39,10.11,1380
4/11/2018,10.4,10.4,10.1,10.38,10.1,1480
4/12/2018,10.38,10.38,10.15,10.35,10.07,2230
4/13/2018,10.1,10.34,10.06,10.32,10.04,4860
4/16/2018,10.32,10.32,10.1,10.29,10.01,6800
4/17/2018,10.06,10.19,10,10.19,9.91,570
4/18/2018,10.15,10.25,10,10.2,9.92,3800
4/19/2018,10.25,10.25,10,10.2,9.92,4620
4/20/2018,10.24,10.24,10.2,10.23,9.95,710
4/23/2018,10.24,10.24,10.1,10.23,9.95,470
4/24/2018,10.2,10.2,10.2,10.2,9.92,160
4/25/2018,10.18,10.2,10.02,10.04,9.76,79900
4/26/2018,10.19,10.19,10.03,10.18,9.9,3370
4/27/2018,10.19,10.19,10,10.17,9.89,2410
4/30/2018,10.1,10.2,10.02,10.18,9.9,4810
5/2/2018,10.2,10.24,10.2,10.2,9.92,1600
5/3/2018,10,10.19,10,10.19,9.91,910
5/4/2018,10,10.19,10,10.18,9.9,9660
5/7/2018,10.19,10.19,10.19,10.19,9.91,200
5/8/2018,10.1,10.18,10,10.17,9.89,3580
5/9/2018,10.18,10.24,10.18,10.23,9.95,43510
5/10/2018,10.23,10.53,10.2,10.2,9.92,48750
5/11/2018,10.2,10.4,10.16,10.35,10.07,3310
5/14/2018,10.5,10.5,10.2,10.2,9.92,14330
5/15/2018,10.2,10.2,10.2,10.2,9.92,150
5/16/2018,10.45,10.6,10.17,10.2,9.92,48140
5/17/2018,10.59,10.6,10.16,10.2,9.92,21100
5/18/2018,10.5,10.5,10.5,10.5,10.22,500
5/21/2018,10.19,10.5,10.19,10.19,9.91,1280
5/22/2018,10.19,10.19,10,10.19,9.91,12760
5/23/2018,10,10.28,9.93,10.1,9.82,73340
5/24/2018,10.35,10.49,10.05,10.1,9.82,23350
5/25/2018,10.1,10.2,10,10.2,9.92,7700
5/28/2018,10.38,10.4,10.08,10.39,10.11,800
5/29/2018,10.39,10.39,10.1,10.39,10.11,6790
5/30/2018,10.39,10.39,10.08,10.1,9.82,44130
5/31/2018,10.39,10.39,10.09,10.37,10.09,4280
6/1/2018,10.3,10.36,10.06,10.3,10.02,26050
6/4/2018,10.35,10.35,10.06,10.22,9.94,1000
6/5/2018,10.2,10.2,10.05,10.06,9.78,6250
6/6/2018,10.2,10.2,10,10,9.72,11780
6/7/2018,10.18,10.18,10,10,9.72,17950
6/8/2018,10.18,10.18,9.99,10,9.72,4430
6/11/2018,10.1,10.22,10.01,10.22,9.94,1230
6/12/2018,10.01,10.1,10,10.1,9.82,8820
6/13/2018,10,10,10,10,9.72,10430
6/14/2018,10,10.22,10,10.2,9.92,5580
6/18/2018,10.2,10.22,10.02,10.21,9.93,600
6/19/2018,10.29,10.3,10.2,10.3,10.02,10250
6/20/2018,10.25,10.32,10.25,10.32,10.04,22900
6/21/2018,10.32,10.32,10.02,10.3,10.02,1270
6/22/2018,10.45,10.45,10.14,10.43,10.15,7250
6/25/2018,10.59,10.7,10.58,10.7,10.42,34750
6/26/2018,10.67,10.95,10.5,10.8,10.52,19620
6/27/2018,10.8,11.12,10.8,11.12,10.84,41540
6/28/2018,11.2,11.7,11.2,11.6,11.32,22310
6/29/2018,11.7,11.7,11.35,11.35,11.01,1290
7/2/2018,11.6,11.6,11.6,11.6,11.26,20
7/3/2018,11.35,11.35,11.13,11.14,10.8,3400
7/4/2018,11.14,11.14,11.14,11.14,10.8,600
7/5/2018,11.2,11.2,11,11,10.66,20
7/6/2018,11.2,11.2,11,11.2,10.86,2800
7/9/2018,11.2,11.2,11,11.2,10.86,420
7/10/2018,11.2,11.2,11.2,11.2,10.86,10
7/11/2018,11.19,11.19,10.9,11.19,10.85,6100
7/13/2018,11.18,11.18,11.18,11.18,10.84,600
7/16/2018,11,11.1,11,11.1,10.76,80
7/17/2018,11,11,11,11,10.66,1590
7/18/2018,11,11,11,11,10.66,1160
7/19/2018,11,11,11,11,10.66,7350
7/20/2018,11,11,10.9,11,10.66,5350
7/23/2018,11,11,11,11,10.66,50
7/24/2018,11,11,11,11,10.66,12370
7/26/2018,11.05,11.1,10.92,11.1,10.76,26550
7/27/2018,11.15,11.2,11.1,11.1,10.76,28240
7/30/2018,11.2,11.2,11.19,11.2,10.86,18440
7/31/2018,11.39,11.39,11.39,11.39,11.05,140
8/1/2018,11.3,11.4,11.01,11.29,10.95,1440
8/2/2018,11.39,11.4,11.3,11.3,10.96,110
8/3/2018,11.4,11.4,11.1,11.39,11.05,780
8/7/2018,11.1,11.39,11.1,11.39,11.05,3110
8/8/2018,11.4,11.6,11.4,11.6,11.26,6510
8/9/2018,11.59,11.59,11.42,11.5,11.16,13770
8/10/2018,11.5,11.5,11.5,11.5,11.16,3700
8/14/2018,11.5,11.5,11.4,11.45,11.11,2170
8/15/2018,11.5,11.6,11.4,11.6,11.26,4470
8/16/2018,11.6,11.6,11.5,11.55,11.21,1280
8/17/2018,11.6,11.9,11.5,11.9,11.56,29540
8/20/2018,12,12.5,12,12.5,12.16,1440
8/23/2018,12.49,12.49,12.49,12.49,12.15,30
8/24/2018,12.49,12.49,12.49,12.49,12.15,40
8/27/2018,12.49,12.49,12.46,12.47,12.13,110
8/30/2018,11.91,11.91,11.91,11.91,11.57,1060
8/31/2018,11.85,11.89,11.8,11.8,11.46,20670
9/3/2018,11.51,11.51,11.4,11.4,11.06,870
9/4/2018,11.08,11.55,10.75,11.41,11.07,17120
9/5/2018,11.51,11.51,11.4,11.5,11.16,4170
9/6/2018,11.51,11.51,11.2,11.45,11.11,24420
9/7/2018,11.48,11.48,11.48,11.48,11.14,1190
9/10/2018,11.51,11.51,11.4,11.4,11.06,2570
9/12/2018,11.48,11.51,11.21,11.51,11.17,9520
9/13/2018,11.51,11.51,11.36,11.45,11.11,5540
9/14/2018,11.45,11.45,11.11,11.21,10.87,46760
9/17/2018,11.4,11.4,11.4,11.4,11.06,50
9/18/2018,11.2,11.2,11.18,11.19,10.85,3720
9/19/2018,11.2,11.2,11,11.19,10.85,1250
9/20/2018,11.2,11.2,11.2,11.2,10.86,500
9/21/2018,11.2,11.2,11.01,11.19,10.85,3520
9/24/2018,11.19,11.2,11.19,11.2,10.86,2360
9/25/2018,11.2,11.2,11,11.2,10.86,2010
9/26/2018,11.2,11.2,11.2,11.2,10.86,50
9/27/2018,11.17,11.19,11.17,11.19,10.85,950
9/28/2018,11.19,11.19,11.19,11.19,10.85,800
10/1/2018,11.19,11.19,11.19,11.19,10.85,100
10/2/2018,11.19,11.2,11.01,11.2,10.86,3800
10/3/2018,11.2,11.2,11.2,11.2,10.86,100
10/4/2018,11.2,11.2,11.2,11.2,10.86,2570
10/5/2018,11.09,11.19,11.09,11.19,10.85,3880
10/8/2018,11.2,11.2,11.2,11.2,10.86,6850
10/9/2018,11.2,11.2,11.06,11.2,10.86,1730
10/10/2018,11.2,11.2,11.2,11.2,10.86,80
10/11/2018,11.2,11.2,11.02,11.2,10.86,3400
10/12/2018,11.2,11.3,11.03,11.25,10.91,8720
10/16/2018,11.1,11.2,11.1,11.2,10.86,120
10/17/2018,11.02,11.04,11.02,11.04,10.7,10350
10/18/2018,11.17,11.17,11.03,11.17,10.83,7820
10/19/2018,11.18,11.18,11.17,11.17,10.83,4150
10/22/2018,11.17,11.17,11.17,11.17,10.83,500
10/23/2018,11.14,11.14,11.02,11.14,10.8,1320
10/24/2018,11.04,11.1,11.04,11.1,10.76,20
10/25/2018,11.03,11.16,11.03,11.03,10.69,11720
10/26/2018,11.16,11.17,11.15,11.16,10.82,119960
10/29/2018,11.15,11.15,11.1,11.14,10.8,5550
10/30/2018,11.03,11.47,11.03,11.47,11.13,8800
10/31/2018,11.5,11.99,11.47,11.99,11.65,4150
11/1/2018,11.99,12.34,11.64,12.34,12,520
11/2/2018,12,12.25,12,12.25,11.91,2180
11/5/2018,12,12.25,12,12.25,11.91,630
11/6/2018,12.01,12.25,12.01,12.25,11.91,4170
