Date,Open,High,Low,Close,Adj Close,Volume
2/7/2017,2.81,2.81,2.78,2.78,2.63,1630
2/8/2017,2.76,2.78,2.74,2.78,2.63,300
2/9/2017,2.85,2.85,2.75,2.75,2.6,4040
2/10/2017,2.73,2.77,2.72,2.76,2.61,10020
2/13/2017,2.73,2.77,2.73,2.77,2.62,690
2/14/2017,2.77,2.77,2.69,2.69,2.54,8150
2/15/2017,2.74,2.74,2.67,2.69,2.54,8680
2/16/2017,2.65,2.68,2.61,2.64,2.49,33030
2/17/2017,2.56,2.63,2.56,2.6,2.45,2230
2/20/2017,2.59,2.66,2.56,2.64,2.49,44800
2/21/2017,2.56,2.73,2.56,2.73,2.58,79400
2/22/2017,2.73,2.83,2.68,2.83,2.68,3870
2/24/2017,2.77,2.77,2.75,2.75,2.6,740
2/27/2017,2.68,2.77,2.68,2.76,2.61,16650
2/28/2017,2.76,2.8,2.76,2.8,2.65,4140
3/1/2017,2.75,2.75,2.72,2.74,2.59,3450
3/2/2017,2.81,2.81,2.73,2.73,2.58,41530
3/3/2017,2.73,2.74,2.73,2.74,2.59,19120
3/6/2017,2.77,2.77,2.71,2.72,2.57,9010
3/7/2017,2.72,2.77,2.7,2.77,2.62,7620
3/8/2017,2.69,2.69,2.69,2.69,2.54,10050
3/9/2017,2.75,2.75,2.68,2.68,2.53,6730
3/10/2017,2.67,2.67,2.61,2.61,2.46,3470
3/13/2017,2.61,2.73,2.6,2.73,2.58,39600
3/14/2017,2.76,2.76,2.76,2.76,2.61,30
3/15/2017,2.7,2.93,2.7,2.93,2.78,68060
3/16/2017,3.02,3.06,2.96,3.03,2.88,86770
3/17/2017,3.05,3.05,2.96,2.96,2.81,7040
3/21/2017,2.94,2.94,2.86,2.94,2.79,32100
3/22/2017,2.97,2.97,2.84,2.84,2.69,57200
3/23/2017,2.84,2.86,2.81,2.86,2.71,7240
3/24/2017,2.79,2.87,2.79,2.85,2.7,6680
3/27/2017,2.92,2.92,2.79,2.81,2.66,1380
3/28/2017,2.79,2.81,2.77,2.77,2.62,25910
3/29/2017,2.81,2.81,2.81,2.81,2.66,0
3/30/2017,2.74,2.81,2.74,2.81,2.66,2780
4/3/2017,2.74,2.85,2.74,2.85,2.7,860
4/4/2017,2.77,2.85,2.77,2.85,2.7,15220
4/5/2017,2.83,2.84,2.77,2.84,2.69,11200
4/6/2017,2.77,2.81,2.76,2.81,2.66,790
4/7/2017,2.81,2.81,2.81,2.81,2.66,1160
4/10/2017,2.74,2.76,2.66,2.76,2.61,870
4/11/2017,2.76,2.81,2.76,2.77,2.62,4280
4/12/2017,2.77,2.85,2.77,2.77,2.62,3500
4/13/2017,2.77,2.77,2.72,2.77,2.62,3480
4/14/2017,2.77,2.81,2.74,2.77,2.62,9970
4/17/2017,2.83,2.86,2.79,2.8,2.65,32550
4/18/2017,2.78,2.86,2.78,2.84,2.69,5510
4/19/2017,2.8,2.86,2.8,2.8,2.65,13730
4/20/2017,2.86,2.86,2.78,2.85,2.7,5330
4/21/2017,2.78,2.82,2.77,2.77,2.62,6390
4/24/2017,2.84,2.84,2.68,2.75,2.6,21620
4/25/2017,2.83,2.83,2.77,2.77,2.62,930
4/26/2017,2.71,2.84,2.69,2.84,2.69,8230
4/27/2017,2.76,2.81,2.76,2.81,2.66,230
4/28/2017,2.84,2.84,2.73,2.73,2.58,26110
5/2/2017,2.81,2.81,2.7,2.7,2.55,19560
5/3/2017,2.7,2.7,2.68,2.7,2.55,10790
5/4/2017,2.78,2.78,2.7,2.78,2.63,3860
5/5/2017,2.81,2.81,2.81,2.81,2.66,290
5/8/2017,2.77,2.81,2.76,2.81,2.66,820
5/9/2017,2.79,2.81,2.77,2.81,2.66,4980
5/10/2017,2.81,2.81,2.81,2.81,2.66,4390
5/11/2017,2.82,2.82,2.81,2.81,2.66,1200
5/12/2017,2.81,2.81,2.81,2.81,2.66,2270
5/15/2017,2.81,2.81,2.78,2.81,2.66,960
5/16/2017,2.77,2.81,2.76,2.81,2.66,4510
5/17/2017,2.81,2.81,2.77,2.77,2.62,570
5/18/2017,2.75,2.75,2.74,2.74,2.59,5110
5/19/2017,2.77,2.77,2.74,2.75,2.6,5580
5/22/2017,2.75,2.76,2.73,2.76,2.61,5210
5/24/2017,2.73,2.76,2.72,2.76,2.61,5050
5/25/2017,2.76,2.76,2.76,2.76,2.61,10
5/26/2017,2.76,2.81,2.76,2.81,2.66,1750
5/29/2017,2.81,2.81,2.75,2.81,2.66,890
5/30/2017,2.76,2.81,2.76,2.81,2.66,130
5/31/2017,2.77,2.81,2.77,2.81,2.66,380
6/1/2017,2.77,2.81,2.77,2.81,2.66,1160
6/2/2017,2.77,2.81,2.77,2.81,2.66,340
6/5/2017,2.81,2.81,2.73,2.77,2.62,550
6/6/2017,2.69,2.8,2.69,2.77,2.62,1560
6/7/2017,2.8,2.8,2.74,2.77,2.62,610
6/8/2017,2.77,2.77,2.76,2.76,2.61,670
6/9/2017,2.76,2.76,2.76,2.76,2.61,1300
6/12/2017,2.73,2.74,2.73,2.73,2.58,1330
6/13/2017,2.48,2.5,2.48,2.5,2.35,910
6/14/2017,2.49,2.49,2.47,2.49,2.34,1920
6/15/2017,2.49,2.49,2.49,2.49,2.34,440
6/16/2017,2.49,2.5,2.49,2.5,2.35,470
6/19/2017,2.48,2.5,2.44,2.5,2.35,2120
6/20/2017,2.49,2.49,2.49,2.49,2.34,710
6/21/2017,2.49,2.49,2.48,2.48,2.33,1070
6/22/2017,2.49,2.49,2.48,2.49,2.34,2160
6/23/2017,2.49,2.49,2.48,2.49,2.34,1470
6/28/2017,2.51,2.51,2.49,2.5,2.35,2330
6/29/2017,2.49,2.5,2.49,2.5,2.35,240
6/30/2017,2.5,2.5,2.47,2.5,2.35,1080
7/3/2017,2.46,2.5,2.4,2.5,2.35,6420
7/4/2017,2.5,2.61,2.49,2.58,2.43,11140
7/5/2017,2.65,2.73,2.58,2.58,2.43,8950
7/6/2017,2.65,2.73,2.65,2.72,2.57,27200
7/7/2017,2.71,2.71,2.55,2.55,2.4,910
7/10/2017,2.6,2.6,2.55,2.6,2.45,3580
7/11/2017,2.58,2.58,2.51,2.55,2.4,8760
7/12/2017,2.5,2.55,2.49,2.54,2.39,6460
7/13/2017,2.49,2.49,2.44,2.45,2.27,7060
7/14/2017,2.44,2.45,2.38,2.45,2.27,3610
7/17/2017,2.45,2.45,2.42,2.42,2.24,1430
7/18/2017,2.37,2.38,2.35,2.35,2.17,3880
7/19/2017,2.35,2.35,2.34,2.35,2.17,3440
7/20/2017,2.35,2.35,2.29,2.29,2.11,700
7/21/2017,2.34,2.35,2.23,2.32,2.14,5930
7/24/2017,2.32,2.35,2.32,2.35,2.17,160
7/26/2017,2.34,2.35,2.34,2.35,2.17,4220
7/27/2017,2.34,2.34,2.27,2.33,2.15,740
7/28/2017,2.33,2.33,2.29,2.29,2.11,1400
7/31/2017,2.27,2.29,2.27,2.29,2.11,370
8/1/2017,2.29,2.29,2.25,2.25,2.07,590
8/2/2017,2.29,2.33,2.29,2.33,2.15,260
8/3/2017,2.27,2.28,2.27,2.28,2.1,1000
8/4/2017,2.28,2.34,2.28,2.34,2.16,2430
8/7/2017,2.34,2.37,2.34,2.34,2.16,1350
8/8/2017,2.34,2.41,2.27,2.27,2.09,9900
8/9/2017,2.33,2.33,2.33,2.33,2.15,20
8/10/2017,2.28,2.33,2.28,2.33,2.15,220
8/11/2017,2.28,2.28,2.28,2.28,2.1,530
8/14/2017,2.33,2.33,2.28,2.28,2.1,470
8/15/2017,2.29,2.29,2.23,2.27,2.09,1540
8/17/2017,2.23,2.27,2.23,2.27,2.09,20
8/18/2017,2.27,2.27,2.23,2.23,2.05,850
8/21/2017,2.23,2.23,2.2,2.23,2.05,2240
8/22/2017,2.19,2.23,2.18,2.18,2,500
8/23/2017,2.18,2.2,2.16,2.16,1.98,6750
8/24/2017,2.12,2.2,2.12,2.2,2.02,6940
8/25/2017,2.2,2.2,2.2,2.2,2.02,580
8/28/2017,2.16,2.2,2.15,2.2,2.02,2430
8/29/2017,2.2,2.26,2.2,2.26,2.08,3820
8/30/2017,2.27,2.27,2.27,2.27,2.09,10
9/4/2017,2.25,2.25,2.25,2.25,2.07,160
9/5/2017,2.25,2.25,2.25,2.25,2.07,580
9/6/2017,2.25,2.25,2.16,2.16,1.98,2430
9/7/2017,2.25,2.25,2.07,2.21,2.03,2810
9/8/2017,2.24,2.24,2.24,2.24,2.06,10
9/11/2017,2.18,2.24,2.18,2.24,2.06,2110
9/12/2017,2.21,2.21,2.21,2.21,2.03,420
9/13/2017,2.21,2.23,2.21,2.23,2.05,900
9/14/2017,2.23,2.23,2.21,2.23,2.05,610
9/15/2017,2.23,2.23,2.23,2.23,2.05,40
9/18/2017,2.16,2.22,2.16,2.22,2.04,2120
9/19/2017,2.21,2.3,2.21,2.3,2.12,10600
9/20/2017,2.33,2.4,2.33,2.33,2.15,12560
9/22/2017,2.35,2.35,2.29,2.29,2.11,24210
9/25/2017,2.29,2.29,2.25,2.26,2.08,8370
9/26/2017,2.23,2.25,2.21,2.25,2.07,2580
9/27/2017,2.26,2.26,2.21,2.25,2.07,1830
9/28/2017,2.2,2.26,2.2,2.25,2.07,500
9/29/2017,2.26,2.26,2.26,2.26,2.08,60
10/2/2017,2.21,2.21,2.2,2.2,2.02,1690
10/3/2017,2.18,2.18,2.17,2.17,1.99,5590
10/4/2017,2.21,2.23,2.21,2.23,2.05,410
10/5/2017,2.21,2.21,2.21,2.21,2.03,230
10/6/2017,2.27,2.27,2.27,2.27,2.09,60
10/10/2017,2.31,2.31,2.31,2.31,2.13,0
10/12/2017,2.24,2.24,2.24,2.24,2.06,10
10/13/2017,2.18,2.24,2.18,2.18,2,1050
10/16/2017,2.24,2.24,2.2,2.24,2.06,5730
10/17/2017,2.24,2.24,2.24,2.24,2.06,2010
10/18/2017,2.23,2.24,2.23,2.24,2.06,530
10/19/2017,2.19,2.24,2.19,2.24,2.06,1220
10/20/2017,2.18,2.24,2.18,2.24,2.06,120
10/23/2017,2.24,2.24,2.18,2.18,2,7630
10/24/2017,2.17,2.24,2.17,2.24,2.06,5610
10/25/2017,2.24,2.24,2.24,2.24,2.06,120
10/26/2017,2.18,2.31,2.16,2.31,2.13,28040
10/27/2017,2.35,2.42,2.35,2.38,2.2,5280
10/30/2017,2.38,2.38,2.31,2.32,2.14,2060
10/31/2017,2.29,2.39,2.29,2.39,2.21,6940
11/1/2017,2.4,2.53,2.39,2.53,2.35,44860
11/2/2017,2.6,2.6,2.53,2.55,2.37,42490
11/3/2017,2.55,2.59,2.54,2.55,2.37,28680
11/6/2017,2.59,2.59,2.59,2.59,2.41,30
11/7/2017,2.52,2.6,2.49,2.6,2.42,18910
11/8/2017,2.61,2.61,2.55,2.6,2.42,7650
11/9/2017,2.52,2.59,2.52,2.59,2.41,50
11/10/2017,2.59,2.59,2.52,2.55,2.37,1330
11/13/2017,2.55,2.55,2.55,2.55,2.37,110
11/14/2017,2.48,2.55,2.48,2.55,2.37,3680
11/15/2017,2.54,2.55,2.54,2.55,2.37,6460
11/16/2017,2.57,2.57,2.57,2.57,2.39,90
11/17/2017,2.55,2.56,2.51,2.51,2.33,15350
11/20/2017,2.55,2.55,2.55,2.55,2.37,40
11/21/2017,2.54,2.54,2.54,2.54,2.36,30
11/22/2017,2.57,2.57,2.57,2.57,2.39,10
11/24/2017,2.5,2.63,2.5,2.63,2.45,29120
11/27/2017,2.64,2.64,2.6,2.6,2.42,2570
11/28/2017,2.52,2.61,2.52,2.6,2.42,14790
11/29/2017,2.52,2.6,2.52,2.55,2.37,1950
11/30/2017,2.53,2.6,2.53,2.6,2.42,2960
12/4/2017,2.6,2.6,2.6,2.6,2.42,120
12/5/2017,2.6,2.61,2.6,2.6,2.42,5200
12/7/2017,2.6,2.6,2.6,2.6,2.42,30
12/8/2017,2.52,2.52,2.52,2.52,2.34,4440
12/11/2017,2.51,2.54,2.51,2.51,2.33,1340
12/12/2017,2.53,2.55,2.51,2.51,2.33,9030
12/13/2017,2.48,2.62,2.47,2.62,2.44,31460
12/14/2017,2.61,2.7,2.56,2.64,2.46,51120
12/15/2017,2.67,2.67,2.6,2.6,2.42,530
12/18/2017,2.68,2.68,2.53,2.6,2.42,880
12/19/2017,2.64,2.68,2.64,2.68,2.5,18320
12/20/2017,2.68,2.75,2.68,2.75,2.57,16870
12/21/2017,2.72,2.72,2.68,2.68,2.5,520
12/22/2017,2.74,2.76,2.73,2.73,2.55,20060
12/25/2017,2.68,2.68,2.68,2.68,2.5,460
12/26/2017,2.61,2.68,2.61,2.68,2.5,4290
12/27/2017,2.73,2.74,2.68,2.68,2.5,18080
12/28/2017,2.61,2.68,2.61,2.68,2.5,1620
12/29/2017,2.73,2.73,2.65,2.65,2.47,1400
1/2/2018,2.73,2.73,2.65,2.7,2.52,3140
1/3/2018,2.62,2.62,2.62,2.62,2.44,80
1/4/2018,2.62,2.68,2.62,2.68,2.5,7330
1/5/2018,2.61,2.61,2.61,2.61,2.43,2920
1/8/2018,2.6,2.6,2.6,2.6,2.42,1620
1/9/2018,2.63,2.63,2.57,2.57,2.39,3460
1/10/2018,2.55,2.55,2.55,2.55,2.37,90
1/11/2018,2.51,2.55,2.51,2.51,2.33,5540
1/12/2018,2.49,2.58,2.49,2.58,2.4,18420
1/15/2018,2.63,2.63,2.54,2.61,2.43,5300
1/16/2018,2.55,2.61,2.55,2.61,2.43,14640
1/17/2018,2.6,2.61,2.54,2.55,2.37,4150
1/18/2018,2.66,2.69,2.66,2.69,2.51,11060
1/19/2018,2.77,2.85,2.77,2.79,2.61,30850
1/22/2018,2.81,2.88,2.81,2.86,2.68,11670
1/23/2018,2.86,2.9,2.8,2.86,2.68,48480
1/24/2018,2.86,2.86,2.81,2.81,2.63,13810
1/25/2018,2.84,2.84,2.77,2.84,2.66,2160
1/29/2018,2.84,2.84,2.81,2.81,2.63,580
1/30/2018,2.76,2.76,2.76,2.76,2.58,1150
1/31/2018,2.71,2.76,2.71,2.73,2.55,3460
2/1/2018,2.73,2.73,2.65,2.65,2.47,4090
2/2/2018,2.65,2.72,2.6,2.72,2.54,6370
2/5/2018,2.72,2.8,2.72,2.77,2.59,1430
2/6/2018,2.77,2.77,2.69,2.76,2.58,1370
2/7/2018,2.68,2.68,2.68,2.68,2.5,270
2/8/2018,2.67,2.68,2.67,2.68,2.5,1670
2/9/2018,2.68,2.73,2.61,2.73,2.55,660
2/12/2018,2.73,2.73,2.65,2.65,2.47,2420
2/13/2018,2.61,2.61,2.6,2.6,2.42,3540
2/14/2018,2.6,2.68,2.59,2.68,2.5,14770
2/15/2018,2.61,2.67,2.61,2.67,2.49,600
2/16/2018,2.67,2.67,2.67,2.67,2.49,10
2/19/2018,2.67,2.68,2.61,2.67,2.49,2700
2/20/2018,2.61,2.67,2.61,2.67,2.49,6100
2/21/2018,2.61,2.67,2.61,2.67,2.49,950
2/22/2018,2.61,2.68,2.6,2.68,2.5,5920
2/23/2018,2.63,2.64,2.63,2.64,2.46,2860
2/26/2018,2.64,2.68,2.64,2.68,2.5,3650
2/27/2018,2.67,2.67,2.63,2.63,2.45,1320
2/28/2018,2.64,2.68,2.61,2.68,2.5,2460
3/1/2018,2.68,2.75,2.68,2.75,2.57,28610
3/2/2018,2.77,2.81,2.77,2.77,2.59,12720
3/5/2018,2.77,2.84,2.69,2.69,2.51,3650
3/6/2018,2.68,2.75,2.68,2.74,2.56,5320
3/7/2018,2.74,2.75,2.67,2.73,2.55,7700
3/8/2018,2.65,2.65,2.65,2.65,2.47,680
3/9/2018,2.73,2.73,2.66,2.66,2.48,3030
3/12/2018,2.68,2.68,2.64,2.68,2.5,1030
3/13/2018,2.74,2.74,2.66,2.68,2.5,350
3/14/2018,2.62,2.7,2.59,2.63,2.45,8450
3/15/2018,2.63,2.63,2.6,2.6,2.42,1620
3/16/2018,2.6,2.63,2.6,2.63,2.45,3990
3/19/2018,2.63,2.63,2.6,2.63,2.45,370
3/21/2018,2.6,2.6,2.6,2.6,2.42,2830
3/22/2018,2.62,2.68,2.6,2.68,2.5,10340
3/23/2018,2.68,2.68,2.68,2.68,2.5,20
3/26/2018,2.67,2.67,2.67,2.67,2.49,160
3/27/2018,2.66,2.67,2.6,2.6,2.42,11040
3/28/2018,2.61,2.67,2.61,2.67,2.49,6640
3/29/2018,2.62,2.78,2.62,2.77,2.59,105840
3/30/2018,2.79,2.86,2.77,2.85,2.67,12920
4/2/2018,2.84,2.84,2.77,2.77,2.59,12670
4/3/2018,2.81,2.82,2.69,2.69,2.51,13880
4/4/2018,2.76,2.77,2.75,2.76,2.58,11450
4/5/2018,2.77,2.77,2.74,2.74,2.56,5430
4/6/2018,2.75,2.75,2.7,2.7,2.52,6090
4/10/2018,2.7,2.7,2.68,2.69,2.51,6140
4/11/2018,2.69,2.69,2.65,2.68,2.5,7730
4/12/2018,2.68,2.68,2.68,2.68,2.5,1310
4/13/2018,2.68,2.76,2.68,2.76,2.58,33070
4/16/2018,2.81,2.88,2.76,2.86,2.68,9290
4/17/2018,2.84,2.84,2.84,2.84,2.66,170
4/18/2018,2.82,2.85,2.82,2.85,2.67,1620
4/19/2018,2.83,2.86,2.82,2.85,2.67,2670
4/20/2018,2.79,2.84,2.77,2.84,2.66,4620
4/23/2018,2.84,2.84,2.76,2.82,2.64,9860
4/24/2018,2.81,2.81,2.77,2.77,2.59,4220
4/25/2018,2.73,2.77,2.73,2.77,2.59,5960
4/26/2018,2.77,2.81,2.7,2.76,2.58,4470
4/27/2018,2.77,2.77,2.73,2.75,2.57,950
4/30/2018,2.75,2.77,2.73,2.76,2.58,3380
5/2/2018,2.81,2.93,2.81,2.93,2.75,67980
5/3/2018,3.03,3.1,3.03,3.1,2.92,139080
5/4/2018,3.24,3.24,3.1,3.15,2.97,49370
5/7/2018,3.2,3.2,3.11,3.12,2.94,3010
5/8/2018,3.08,3.17,3.03,3.17,2.99,16780
5/9/2018,3.14,3.14,3.09,3.09,2.91,4850
5/10/2018,3,3.13,3,3.1,2.92,5550
5/11/2018,3.13,3.13,3.03,3.1,2.92,2870
5/14/2018,3.07,3.07,3.01,3.06,2.88,30810
5/15/2018,3.04,3.13,3.04,3.13,2.95,5200
5/16/2018,3.14,3.22,3.14,3.17,2.99,34910
5/17/2018,3.19,3.19,3.08,3.15,2.97,2230
5/18/2018,3.09,3.16,3.07,3.13,2.95,10110
5/21/2018,3.13,3.13,3.13,3.13,2.95,120
5/22/2018,3.06,3.13,3.03,3.13,2.95,36700
5/23/2018,3.06,3.2,3.06,3.13,2.95,2430
5/24/2018,3.2,3.2,3.12,3.19,3.01,49420
5/25/2018,3.14,3.2,3.12,3.19,3.01,1160
5/28/2018,3.13,3.19,3.13,3.19,3.01,10
5/29/2018,3.13,3.2,3.12,3.19,3.01,8960
5/30/2018,3.23,3.24,3.21,3.21,3.03,1850
5/31/2018,3.13,3.2,3.12,3.2,3.02,9580
6/1/2018,3.19,3.19,3.1,3.16,2.98,6540
6/4/2018,3.16,3.24,3.16,3.22,3.04,8990
6/5/2018,3.13,3.2,3.13,3.2,3.02,660
6/7/2018,3.2,3.2,3.2,3.2,3.02,700
6/8/2018,3.2,3.23,3.2,3.2,3.02,3020
6/11/2018,3.13,3.2,3.12,3.2,3.02,1050
6/13/2018,3.19,3.23,3.13,3.13,2.95,4430
6/14/2018,3.16,3.16,3.16,3.16,2.98,1020
6/18/2018,3.2,3.23,3.2,3.2,3.02,2710
6/19/2018,3.2,3.2,3.2,3.2,3.02,120
6/20/2018,3.25,3.25,3.19,3.19,3.01,2270
6/21/2018,3.24,3.24,3.19,3.19,3.01,16620
6/22/2018,3.24,3.24,3.18,3.18,3,4490
6/25/2018,3.24,3.24,3.14,3.2,3.02,4230
6/26/2018,3.15,3.23,3.14,3.23,3.05,6580
6/27/2018,3.23,3.29,3.22,3.23,3.05,4730
6/28/2018,3.18,3.22,3.18,3.2,3.02,1650
6/29/2018,3.18,3.19,3.17,3.19,3.01,1500
7/2/2018,3.23,3.23,3.15,3.15,2.97,180
7/3/2018,3.17,3.17,3.13,3.17,2.99,2840
7/4/2018,3.2,3.23,3.19,3.2,3.02,6980
7/5/2018,3.13,3.13,3.13,3.13,2.95,50
7/6/2018,3.12,3.12,3.11,3.12,2.94,7630
7/10/2018,3.05,3.1,3.05,3.1,2.92,240
7/11/2018,3.04,3.04,3.04,3.04,2.84,560
7/12/2018,3.04,3.1,3.04,3.04,2.84,1130
7/13/2018,3.07,3.09,3.07,3.09,2.89,140
7/16/2018,2.93,3.01,2.93,3.01,2.81,8060
7/17/2018,3.01,3.08,3.01,3.08,2.88,14090
7/18/2018,3.1,3.1,3.08,3.08,2.88,6790
7/19/2018,3.08,3.17,3.08,3.16,2.96,21750
7/20/2018,3.16,3.16,3.12,3.14,2.94,7190
7/23/2018,3.17,3.26,3.09,3.14,2.94,12640
7/24/2018,3.18,3.18,3.1,3.18,2.98,470
7/26/2018,3.18,3.18,3.16,3.16,2.96,5940
7/27/2018,3.12,3.13,3.11,3.11,2.91,7050
7/30/2018,3.11,3.11,3.11,3.11,2.91,3100
7/31/2018,3.13,3.13,3.02,3.13,2.93,250
8/1/2018,3.13,3.13,3.05,3.05,2.85,2160
8/2/2018,3.13,3.13,3.05,3.05,2.85,2450
8/3/2018,3.01,3.01,3.01,3.01,2.81,3150
8/6/2018,3.13,3.13,2.96,2.96,2.76,670
8/7/2018,2.93,3.01,2.88,3.01,2.81,440
8/9/2018,2.88,2.92,2.88,2.88,2.68,3380
8/10/2018,2.94,2.94,2.88,2.88,2.68,5960
8/14/2018,2.94,2.94,2.94,2.94,2.74,90
8/15/2018,2.92,2.94,2.92,2.94,2.74,2470
8/16/2018,2.92,2.94,2.92,2.92,2.72,360
8/17/2018,2.92,2.94,2.92,2.94,2.74,16550
8/23/2018,3.01,3.01,3.01,3.01,2.81,60
8/27/2018,3.09,3.09,3.09,3.09,2.89,10
8/29/2018,3.01,3.01,3.01,3.01,2.81,610
8/30/2018,3.07,3.07,3.01,3.01,2.81,540
8/31/2018,3.07,3.09,2.92,3.09,2.89,38370
9/3/2018,3.01,3.09,3.01,3.09,2.89,25400
9/4/2018,3.02,3.02,3.01,3.01,2.81,370
9/5/2018,2.95,2.95,2.92,2.92,2.72,1380
9/6/2018,3.01,3.01,2.92,2.92,2.72,120
9/7/2018,2.88,2.88,2.82,2.88,2.68,7520
9/10/2018,2.92,2.92,2.79,2.79,2.59,11390
9/12/2018,2.71,2.75,2.64,2.75,2.55,12590
9/13/2018,2.75,2.75,2.67,2.74,2.54,3610
9/14/2018,2.7,2.75,2.7,2.75,2.55,780
9/17/2018,2.75,2.75,2.68,2.7,2.5,10690
9/18/2018,2.66,2.7,2.66,2.7,2.5,7890
9/19/2018,2.7,2.75,2.66,2.66,2.46,1350
9/20/2018,2.66,2.7,2.66,2.7,2.5,120
9/24/2018,2.66,2.75,2.64,2.75,2.55,1400
9/26/2018,2.82,2.89,2.74,2.88,2.68,900
9/27/2018,2.92,2.92,2.79,2.79,2.59,950
9/28/2018,2.83,2.83,2.71,2.71,2.51,9660
10/1/2018,2.7,2.78,2.64,2.78,2.58,46330
10/2/2018,2.77,2.77,2.7,2.75,2.55,18080
10/3/2018,2.7,2.7,2.7,2.7,2.5,60
10/4/2018,2.67,2.7,2.63,2.7,2.5,6310
10/5/2018,2.76,2.76,2.74,2.74,2.54,40
10/8/2018,2.66,2.75,2.66,2.75,2.55,2600
10/11/2018,2.71,2.71,2.67,2.67,2.47,1400
10/12/2018,2.66,2.66,2.66,2.66,2.46,10520
10/16/2018,2.64,2.7,2.64,2.7,2.5,290
10/18/2018,2.7,2.7,2.7,2.7,2.5,0
10/19/2018,2.7,2.77,2.7,2.77,2.57,18330
10/22/2018,2.78,2.84,2.78,2.82,2.62,1750
10/23/2018,2.84,2.84,2.84,2.84,2.64,370
10/24/2018,2.84,2.84,2.84,2.84,2.64,10
10/25/2018,2.79,2.79,2.79,2.79,2.59,60
10/26/2018,2.71,2.79,2.71,2.79,2.59,1060
10/29/2018,2.79,2.87,2.74,2.74,2.54,220
10/30/2018,2.75,2.82,2.75,2.82,2.62,120
10/31/2018,2.82,2.82,2.82,2.82,2.62,310
11/1/2018,2.75,2.75,2.75,2.75,2.55,0
11/6/2018,2.67,2.82,2.67,2.82,2.62,30
11/9/2018,2.75,2.75,2.75,2.75,2.55,150
11/12/2018,2.67,2.69,2.62,2.64,2.44,13340
11/13/2018,2.58,2.65,2.58,2.61,2.41,500
11/14/2018,2.64,2.69,2.59,2.69,2.49,5690
11/15/2018,2.73,2.73,2.62,2.73,2.53,500
11/16/2018,2.65,2.76,2.65,2.76,2.56,4190
11/21/2018,2.79,2.79,2.69,2.69,2.49,100
11/22/2018,2.76,2.76,2.66,2.76,2.56,520
11/23/2018,2.75,2.76,2.69,2.76,2.56,1350
11/26/2018,2.7,2.75,2.7,2.75,2.55,1400
11/27/2018,2.69,2.75,2.69,2.75,2.55,340
11/28/2018,2.7,2.7,2.7,2.7,2.5,170
11/29/2018,2.7,2.78,2.7,2.78,2.58,1340
11/30/2018,2.75,2.86,2.75,2.86,2.66,6750
12/3/2018,2.79,2.79,2.78,2.78,2.58,460
12/4/2018,2.76,2.86,2.76,2.85,2.65,1810
12/5/2018,2.79,2.88,2.79,2.88,2.68,3670
12/6/2018,2.79,2.86,2.79,2.86,2.66,3110
12/7/2018,2.86,2.86,2.78,2.86,2.66,1810
12/10/2018,2.88,2.88,2.79,2.87,2.67,200
12/11/2018,2.79,2.86,2.78,2.86,2.66,11120
12/12/2018,2.79,2.79,2.78,2.78,2.58,9230
12/13/2018,2.86,2.86,2.79,2.86,2.66,2330
12/14/2018,2.83,2.83,2.83,2.83,2.63,0
12/17/2018,2.78,2.83,2.78,2.83,2.63,2610
12/18/2018,2.8,2.8,2.79,2.79,2.59,5820
12/19/2018,2.77,2.79,2.75,2.79,2.59,3150
12/20/2018,2.79,2.83,2.79,2.83,2.63,410
12/21/2018,2.82,2.83,2.76,2.83,2.63,1460
12/24/2018,2.83,2.91,2.83,2.91,2.71,6590
12/25/2018,2.92,2.92,2.88,2.91,2.71,1170
12/26/2018,2.91,2.91,2.91,2.91,2.71,60
12/27/2018,2.89,2.89,2.89,2.89,2.69,3420
12/28/2018,2.88,2.94,2.88,2.94,2.74,12590
1/2/2019,2.85,2.96,2.85,2.92,2.72,530
1/3/2019,2.83,2.84,2.83,2.83,2.63,640
1/4/2019,2.91,2.91,2.83,2.9,2.7,6020
1/7/2019,2.92,3.01,2.9,3,2.8,16290
1/8/2019,3.01,3.09,2.93,3.08,2.88,16260
1/9/2019,3.09,3.18,3.08,3.17,2.97,8830
1/10/2019,3.22,3.22,3.17,3.21,3.01,2090
1/11/2019,3.22,3.22,3.07,3.08,2.88,7810
1/15/2019,3.13,3.13,3.04,3.04,2.84,5260
1/16/2019,3.03,3.04,3.01,3.04,2.84,780
1/17/2019,3.01,3.06,3.01,3.03,2.83,740
1/18/2019,3.06,3.06,3.06,3.06,2.86,80
1/21/2019,3.07,3.07,2.99,2.99,2.79,240
1/22/2019,2.99,3.07,2.96,3.07,2.87,5060
1/23/2019,3.07,3.07,3.07,3.07,2.87,580
1/24/2019,3.01,3.07,3.01,3.07,2.87,2690
1/25/2019,2.94,3.07,2.93,3.07,2.87,2740
1/28/2019,2.99,3.01,2.99,2.99,2.79,4790
1/29/2019,2.99,3.07,2.9,3.07,2.87,6580
1/31/2019,3.06,3.06,2.99,3.01,2.81,5970
2/1/2019,3.07,3.07,3,3,2.8,180
2/4/2019,3.07,3.07,2.91,2.98,2.78,2840
2/5/2019,2.98,3.01,2.96,3.01,2.81,3800
2/6/2019,2.99,2.99,2.99,2.99,2.79,130
